id,status,created_time,response_time,hops,responses
11489,200,228.473000,0.010280,[i35-f3],[0.01028]
11490,200,228.490000,0.026420,[i35-f3],[0.02642]
11491,200,228.507000,0.025099,[i29-f13],[0.025099]
11492,200,228.530000,0.022557,[i35-f3],[0.022557]
11493,200,228.548000,0.019818,[i29-f13],[0.019818]
11494,200,228.566000,0.018355,[i35-f3],[0.018355]
11495,200,228.587000,0.013856,[i35-f3],[0.013856]
11496,200,228.609000,0.026789,[i35-f3],[0.026789]
11497,200,228.631000,0.015435,[i29-f13],[0.015435]
11498,200,228.657000,0.026833,[i29-f13],[0.026833]
11499,200,228.671000,0.026328,[i35-f3],[0.026328]
11500,200,228.698000,0.022357,[i35-f3],[0.022357]
11501,200,228.719000,0.022866,[i29-f13],[0.022866]
11502,200,228.736000,0.014315,[i35-f3],[0.014315]
11503,200,228.753000,0.014288,[i35-f3],[0.014288]
11504,200,228.779000,0.026408,[i35-f3],[0.026408]
11506,200,228.808000,0.022989,[i35-f3],[0.022989]
11505,200,228.797000,0.035774,[i29-f13],[0.035774]
11507,200,228.829000,0.018687,[i33-f1],[0.018687]
11508,200,228.851000,0.014682,[i33-f1],[0.014682]
11509,200,228.866000,0.014804,[i33-f1],[0.014804]
11510,200,228.894000,0.022780,[i33-f1],[0.02278]
11511,200,228.910000,0.015365,[i29-f13],[0.015365]
11512,200,228.933000,0.029788,[i29-f13],[0.029788]
11513,200,228.955000,0.018681,[i33-f1],[0.018681]
11514,200,228.969000,0.032018,[i29-f13],[0.032018]
11515,200,228.986000,0.019065,[i33-f1],[0.019065]
11516,200,229.003000,0.018424,[i29-f13],[0.018424]
11517,200,229.033000,0.015961,[i29-f13],[0.015961]
11518,200,229.053000,0.010746,[i29-f13],[0.010746]
11519,200,229.074000,0.019601,[i29-f13],[0.019601]
11520,200,229.095000,0.023185,[i29-f13],[0.023185]
11521,200,229.119000,0.033774,[i29-f13],[0.033774]
11522,200,229.144000,0.022771,[i33-f1],[0.022771]
11523,200,229.168000,0.018656,[i33-f1],[0.018656]
11524,200,229.193000,0.026873,[i33-f1],[0.026873]
11525,200,229.214000,0.029617,[i29-f13],[0.029617]
11526,200,229.237000,0.010547,[i33-f1],[0.010547]
11527,200,229.260000,0.014646,[i33-f1],[0.014646]
11528,200,229.289000,0.027323,[i33-f1],[0.027323]
11530,200,229.325000,0.026739,[i33-f1],[0.026739]
11531,200,229.338000,0.014274,[i35-f3],[0.014274]
11532,200,229.360000,0.010546,[i35-f3],[0.010546]
11533,200,229.375000,0.022319,[i35-f3],[0.022319]
11529,200,229.308000,0.106922,[i29-f13],[0.106922]
11534,200,229.396000,0.022631,[i33-f1],[0.022631]
11535,200,229.413000,0.010290,[i35-f3],[0.01029]
11536,200,229.426000,0.022418,[i35-f3],[0.022418]
11537,200,229.448000,0.014716,[i33-f1],[0.014716]
11538,200,229.476000,0.026741,[i33-f1],[0.026741]
11539,200,229.491000,0.022727,[i35-f3],[0.022727]
11540,200,229.515000,0.014301,[i35-f3],[0.014301]
11541,200,229.539000,0.026432,[i35-f3],[0.026432]
11542,200,229.561000,0.010605,[i33-f1],[0.010605]
11543,200,229.586000,0.023204,[i33-f1],[0.023204]
11544,200,229.606000,0.022288,[i35-f3],[0.022288]
11545,200,229.621000,0.014651,[i33-f1],[0.014651]
11546,200,229.643000,0.022766,[i33-f1],[0.022766]
11547,200,229.659000,0.014307,[i35-f3],[0.014307]
11548,200,229.679000,0.014581,[i35-f3],[0.014581]
11549,200,229.709000,0.026798,[i35-f3],[0.026798]
11550,200,229.732000,0.023304,[i33-f1],[0.023304]
11551,200,229.749000,0.022349,[i35-f3],[0.022349]
11552,200,229.771000,0.023389,[i33-f1],[0.023389]
11553,200,229.787000,0.018699,[i35-f3],[0.018699]
11554,200,229.811000,0.026584,[i35-f3],[0.026584]
11555,200,229.825000,0.014734,[i33-f1],[0.014734]
11556,200,229.840000,0.015077,[i33-f1],[0.015077]
11557,200,229.865000,0.026909,[i33-f1],[0.026909]
11558,200,229.882000,0.018622,[i35-f3],[0.018622]
11559,200,229.900000,0.022705,[i33-f1],[0.022705]
11560,200,229.917000,0.026471,[i35-f3],[0.026471]
11561,200,229.938000,0.018654,[i33-f1],[0.018654]
11562,200,229.952000,0.023032,[i35-f3],[0.023032]
11563,200,229.973000,0.026673,[i33-f1],[0.026673]
11564,200,229.991000,0.014512,[i35-f3],[0.014512]
11565,200,230.016000,0.014402,[i35-f3],[0.014402]
11566,200,230.042000,0.022443,[i35-f3],[0.022443]
11567,200,230.068000,0.026614,[i35-f3],[0.026614]
11568,200,230.095000,0.018595,[i35-f3],[0.018595]
11569,200,230.119000,0.014998,[i35-f3],[0.014998]
11570,200,230.135000,0.010627,[i35-f3],[0.010627]
11571,200,230.153000,0.026881,[i35-f3],[0.026881]
11572,200,230.168000,0.022798,[i33-f1],[0.022798]
11573,200,230.190000,0.022552,[i35-f3],[0.022552]
11574,200,230.205000,0.019459,[i33-f1],[0.019459]
11575,200,230.219000,0.018398,[i35-f3],[0.018398]
11576,200,230.236000,0.018853,[i33-f1],[0.018853]
11577,200,230.253000,0.010449,[i35-f3],[0.010449]
11578,200,230.268000,0.023043,[i35-f3],[0.023043]
11579,200,230.284000,0.010733,[i33-f1],[0.010733]
11580,200,230.299000,0.026748,[i33-f1],[0.026748]
11581,200,230.312000,0.022305,[i35-f3],[0.022305]
11582,200,230.342000,0.010293,[i35-f3],[0.010293]
11583,200,230.365000,0.010553,[i35-f3],[0.010553]
11584,200,230.384000,0.010443,[i35-f3],[0.010443]
11585,200,230.406000,0.025367,[i35-f3],[0.025367]
11586,200,230.420000,0.018582,[i33-f1],[0.018582]
11587,200,230.443000,0.022957,[i33-f1],[0.022957]
11588,200,230.460000,0.014633,[i35-f3],[0.014633]
11589,200,230.469000,0.019359,[i33-f1],[0.019359]
11590,200,230.487000,0.014499,[i35-f3],[0.014499]
11591,200,230.507000,0.022353,[i35-f3],[0.022353]
11592,200,230.532000,0.022284,[i35-f3],[0.022284]
11593,200,230.558000,0.022371,[i35-f3],[0.022371]
11594,200,230.588000,0.014385,[i35-f3],[0.014385]
11595,200,230.605000,0.014686,[i35-f3],[0.014686]
11596,200,230.629000,0.010278,[i35-f3],[0.010278]
11597,200,230.649000,0.022590,[i35-f3],[0.02259]
11598,200,230.661000,0.014747,[i33-f1],[0.014747]
11599,200,230.686000,0.018757,[i33-f1],[0.018757]
11600,200,230.700000,0.018883,[i35-f3],[0.018883]
11601,200,230.721000,0.010393,[i35-f3],[0.010393]
11602,200,230.732000,0.022394,[i35-f3],[0.022394]
11603,200,230.754000,0.014795,[i33-f1],[0.014795]
11604,200,230.771000,0.014814,[i33-f1],[0.014814]
11605,200,230.789000,0.015476,[i33-f1],[0.015476]
11606,200,230.820000,0.015221,[i33-f1],[0.015221]
11607,200,230.837000,0.022742,[i33-f1],[0.022742]
11608,200,230.854000,0.018622,[i35-f3],[0.018622]
11609,200,230.868000,0.018777,[i33-f1],[0.018777]
11610,200,230.904000,0.022824,[i33-f1],[0.022824]
11611,200,230.926000,0.018757,[i35-f3],[0.018757]
11612,200,230.949000,0.010470,[i35-f3],[0.01047]
11613,200,230.973000,0.026532,[i35-f3],[0.026532]
11614,200,230.989000,0.026739,[i33-f1],[0.026739]
11615,200,231.006000,0.022608,[i35-f3],[0.022608]
11616,200,231.028000,0.026741,[i33-f1],[0.026741]
11617,200,231.044000,0.018427,[i35-f3],[0.018427]
11618,200,231.056000,0.023702,[i33-f1],[0.023702]
11619,200,231.073000,0.010698,[i35-f3],[0.010698]
11620,200,231.094000,0.018582,[i35-f3],[0.018582]
11621,200,231.110000,0.019282,[i33-f1],[0.019282]
11622,200,231.130000,0.026742,[i33-f1],[0.026742]
11623,200,231.149000,0.022390,[i35-f3],[0.02239]
11624,200,231.164000,0.010625,[i33-f1],[0.010625]
11625,200,231.193000,0.010728,[i33-f1],[0.010728]
11626,200,231.210000,0.026842,[i33-f1],[0.026842]
11627,200,231.234000,0.026557,[i35-f3],[0.026557]
11628,200,231.253000,0.019121,[i33-f1],[0.019121]
11629,200,231.276000,0.014723,[i33-f1],[0.014723]
11630,200,231.292000,0.018849,[i33-f1],[0.018849]
11631,200,231.316000,0.023001,[i33-f1],[0.023001]
11632,200,231.326000,0.018537,[i35-f3],[0.018537]
11633,200,231.349000,0.026332,[i35-f3],[0.026332]
11634,200,231.372000,0.014886,[i33-f1],[0.014886]
11636,200,231.403000,0.010450,[i35-f3],[0.01045]
11635,200,231.387000,0.026777,[i33-f1],[0.026777]
11637,200,231.417000,0.019149,[i33-f1],[0.019149]
11638,200,231.446000,0.018756,[i33-f1],[0.018756]
11639,200,231.468000,0.022726,[i33-f1],[0.022726]
11640,200,231.490000,0.022487,[i35-f3],[0.022487]
11641,200,231.510000,0.014652,[i33-f1],[0.014652]
11642,200,231.535000,0.022706,[i33-f1],[0.022706]
11643,200,231.562000,0.026799,[i33-f1],[0.026799]
11644,200,231.581000,0.018381,[i35-f3],[0.018381]
11645,200,231.601000,0.014608,[i35-f3],[0.014608]
11646,200,231.624000,0.022395,[i35-f3],[0.022395]
11647,200,231.652000,0.022802,[i35-f3],[0.022802]
11648,200,231.679000,0.018831,[i35-f3],[0.018831]
11649,200,231.704000,0.014559,[i35-f3],[0.014559]
11650,200,231.725000,0.026581,[i35-f3],[0.026581]
11651,200,231.750000,0.023073,[i33-f1],[0.023073]
11652,200,231.780000,0.019031,[i33-f1],[0.019031]
11653,200,231.804000,0.014974,[i33-f1],[0.014974]
11654,200,231.822000,0.026891,[i33-f1],[0.026891]
11655,200,231.842000,0.026436,[i35-f3],[0.026436]
11656,200,231.861000,0.018855,[i33-f1],[0.018855]
11657,200,231.878000,0.022296,[i35-f3],[0.022296]
11658,200,231.898000,0.010603,[i33-f1],[0.010603]
11659,200,231.915000,0.015179,[i33-f1],[0.015179]
11661,200,231.947000,0.010472,[i35-f3],[0.010472]
11660,200,231.932000,0.026744,[i33-f1],[0.026744]
11662,200,231.967000,0.022787,[i33-f1],[0.022787]
11663,200,231.994000,0.018918,[i33-f1],[0.018918]
11664,200,232.012000,0.010550,[i35-f3],[0.01055]
11665,200,232.039000,0.010363,[i35-f3],[0.010363]
11666,200,232.059000,0.022747,[i35-f3],[0.022747]
11667,200,232.080000,0.014567,[i33-f1],[0.014567]
11668,200,232.095000,0.022596,[i33-f1],[0.022596]
11669,200,232.111000,0.022460,[i35-f3],[0.02246]
11670,200,232.135000,0.022402,[i35-f3],[0.022402]
11671,200,232.153000,0.023482,[i33-f1],[0.023482]
11672,200,232.177000,0.022668,[i33-f1],[0.022668]
11673,200,232.191000,0.022346,[i35-f3],[0.022346]
11674,200,232.210000,0.018703,[i33-f1],[0.018703]
11675,200,232.231000,0.022637,[i33-f1],[0.022637]
11676,200,232.254000,0.026718,[i33-f1],[0.026718]
11677,200,232.271000,0.022606,[i35-f3],[0.022606]
11678,200,232.296000,0.018256,[i35-f3],[0.018256]
11679,200,232.318000,0.014383,[i35-f3],[0.014383]
11680,200,232.335000,0.022633,[i35-f3],[0.022633]
11681,200,232.359000,0.026332,[i35-f3],[0.026332]
11682,200,232.376000,0.018983,[i33-f1],[0.018983]
11683,200,232.402000,0.019235,[i33-f1],[0.019235]
11684,200,232.419000,0.018487,[i35-f3],[0.018487]
11685,200,232.439000,0.014786,[i35-f3],[0.014786]
11686,200,232.464000,0.026624,[i35-f3],[0.026624]
11687,200,232.482000,0.019533,[i33-f1],[0.019533]
11688,200,232.503000,0.018773,[i33-f1],[0.018773]
11689,200,232.524000,0.010642,[i33-f1],[0.010642]
11690,200,232.541000,0.022680,[i33-f1],[0.02268]
11691,200,232.565000,0.018633,[i33-f1],[0.018633]
11692,200,232.589000,0.014970,[i33-f1],[0.01497]
11693,200,232.607000,0.010516,[i33-f1],[0.010516]
11694,200,232.628000,0.026762,[i33-f1],[0.026762]
11695,200,232.647000,0.022578,[i35-f3],[0.022578]
11696,200,232.668000,0.019589,[i33-f1],[0.019589]
11697,200,232.684000,0.014825,[i35-f3],[0.014825]
11698,200,232.701000,0.018638,[i35-f3],[0.018638]
11699,200,232.724000,0.026587,[i35-f3],[0.026587]
11700,200,232.747000,0.014668,[i33-f1],[0.014668]
11701,200,232.765000,0.014933,[i33-f1],[0.014933]
11702,200,232.781000,0.026918,[i33-f1],[0.026918]
11703,200,232.803000,0.022842,[i35-f3],[0.022842]
11704,200,232.825000,0.018923,[i33-f1],[0.018923]
11705,200,232.845000,0.026887,[i33-f1],[0.026887]
11706,200,232.861000,0.018775,[i35-f3],[0.018775]
11707,200,232.886000,0.018648,[i35-f3],[0.018648]
11708,200,232.914000,0.010569,[i35-f3],[0.010569]
11710,200,232.940000,0.010758,[i33-f1],[0.010758]
11709,200,232.930000,0.026455,[i35-f3],[0.026455]
11711,200,232.964000,0.014425,[i35-f3],[0.014425]
11712,200,232.979000,0.018737,[i35-f3],[0.018737]
11713,200,233.000000,0.010601,[i35-f3],[0.010601]
11714,200,233.016000,0.026320,[i35-f3],[0.02632]
11715,200,233.032000,0.014701,[i33-f1],[0.014701]
11716,200,233.044000,0.014452,[i35-f3],[0.014452]
11717,200,233.068000,0.014314,[i35-f3],[0.014314]
11718,200,233.094000,0.022793,[i35-f3],[0.022793]
11719,200,233.110000,0.022693,[i33-f1],[0.022693]
11720,200,233.127000,0.014768,[i35-f3],[0.014768]
11721,200,233.152000,0.015089,[i35-f3],[0.015089]
11723,200,233.185000,0.010805,[i33-f1],[0.010805]
11722,200,233.174000,0.026523,[i35-f3],[0.026523]
11724,200,233.211000,0.010494,[i35-f3],[0.010494]
11725,200,233.233000,0.026695,[i35-f3],[0.026695]
11726,200,233.250000,0.026757,[i33-f1],[0.026757]
11727,200,233.282000,0.022817,[i33-f1],[0.022817]
11728,200,233.307000,0.018772,[i33-f1],[0.018772]
11729,200,233.326000,0.014646,[i33-f1],[0.014646]
11730,200,233.356000,0.018687,[i33-f1],[0.018687]
11731,200,233.382000,0.022966,[i33-f1],[0.022966]
11732,200,233.395000,0.022239,[i35-f3],[0.022239]
11733,200,233.418000,0.018673,[i35-f3],[0.018673]
11734,200,233.441000,0.014171,[i35-f3],[0.014171]
11735,200,233.459000,0.026232,[i35-f3],[0.026232]
11736,200,233.485000,0.014395,[i33-f1],[0.014395]
11737,200,233.509000,0.026713,[i33-f1],[0.026713]
11738,200,233.532000,0.022489,[i35-f3],[0.022489]
11739,200,233.546000,0.027869,[i33-f1],[0.027869]
11740,200,233.571000,0.014423,[i35-f3],[0.014423]
11741,200,233.585000,0.022651,[i33-f1],[0.022651]
11742,200,233.601000,0.014705,[i35-f3],[0.014705]
11743,200,233.623000,0.010452,[i35-f3],[0.010452]
11744,200,233.650000,0.026285,[i35-f3],[0.026285]
11745,200,233.667000,0.014730,[i33-f1],[0.01473]
11746,200,233.685000,0.011011,[i33-f1],[0.011011]
11747,200,233.699000,0.010781,[i33-f1],[0.010781]
11748,200,233.714000,0.022544,[i33-f1],[0.022544]
11749,200,233.735000,0.018361,[i35-f3],[0.018361]
11750,200,233.755000,0.014359,[i35-f3],[0.014359]
11751,200,233.771000,0.026566,[i35-f3],[0.026566]
11752,200,233.793000,0.014773,[i33-f1],[0.014773]
11753,200,233.811000,0.022669,[i33-f1],[0.022669]
11754,200,233.831000,0.022578,[i35-f3],[0.022578]
11755,200,233.854000,0.023116,[i35-f3],[0.023116]
11756,200,233.871000,0.022787,[i33-f1],[0.022787]
11757,200,233.890000,0.018714,[i35-f3],[0.018714]
11758,200,233.912000,0.014682,[i35-f3],[0.014682]
11759,200,233.936000,0.022471,[i35-f3],[0.022471]
11760,200,233.955000,0.015134,[i33-f1],[0.015134]
11761,200,233.974000,0.014592,[i33-f1],[0.014592]
11762,200,233.987000,0.022467,[i35-f3],[0.022467]
11763,200,234.007000,0.027096,[i33-f1],[0.027096]
11764,200,234.042000,0.018638,[i33-f1],[0.018638]
11765,200,234.060000,0.018541,[i35-f3],[0.018541]
11766,200,234.076000,0.026983,[i33-f1],[0.026983]
11767,200,234.096000,0.014471,[i35-f3],[0.014471]
11768,200,234.116000,0.010203,[i35-f3],[0.010203]
11769,200,234.134000,0.022269,[i35-f3],[0.022269]
11770,200,234.153000,0.014636,[i33-f1],[0.014636]
11771,200,234.172000,0.023110,[i33-f1],[0.02311]
11772,200,234.192000,0.010159,[i35-f3],[0.010159]
11773,200,234.215000,0.010163,[i35-f3],[0.010163]
11774,200,234.238000,0.010194,[i35-f3],[0.010194]
11775,200,234.254000,0.023051,[i35-f3],[0.023051]
11776,200,234.268000,0.014886,[i33-f1],[0.014886]
11777,200,234.292000,0.022733,[i33-f1],[0.022733]
11778,200,234.306000,0.022602,[i35-f3],[0.022602]
11779,200,234.326000,0.014652,[i33-f1],[0.014652]
11780,200,234.350000,0.026841,[i33-f1],[0.026841]
11781,200,234.369000,0.018489,[i35-f3],[0.018489]
11782,200,234.385000,0.026659,[i33-f1],[0.026659]
11783,200,234.408000,0.014556,[i35-f3],[0.014556]
11784,200,234.427000,0.014508,[i35-f3],[0.014508]
11785,200,234.439000,0.027118,[i33-f1],[0.027118]
11786,200,234.450000,0.022526,[i35-f3],[0.022526]
11787,200,234.474000,0.014749,[i35-f3],[0.014749]
11788,200,234.498000,0.010671,[i35-f3],[0.010671]
11789,200,234.514000,0.010554,[i35-f3],[0.010554]
11790,200,234.538000,0.018846,[i35-f3],[0.018846]
11791,200,234.562000,0.022473,[i35-f3],[0.022473]
11792,200,234.583000,0.018742,[i33-f1],[0.018742]
11793,200,234.601000,0.018783,[i35-f3],[0.018783]
11794,200,234.618000,0.023563,[i33-f1],[0.023563]
11795,200,234.644000,0.014876,[i33-f1],[0.014876]
11796,200,234.662000,0.026757,[i33-f1],[0.026757]
11797,200,234.687000,0.022816,[i35-f3],[0.022816]
11798,200,234.709000,0.022773,[i33-f1],[0.022773]
11799,200,234.725000,0.022504,[i35-f3],[0.022504]
11800,200,234.752000,0.022632,[i35-f3],[0.022632]
11801,200,234.767000,0.018967,[i33-f1],[0.018967]
11802,200,234.789000,0.015727,[i33-f1],[0.015727]
11803,200,234.808000,0.018959,[i33-f1],[0.018959]
11804,200,234.828000,0.022819,[i33-f1],[0.022819]
11805,200,234.846000,0.010519,[i35-f3],[0.010519]
11806,200,234.860000,0.018525,[i35-f3],[0.018525]
11807,200,234.882000,0.010468,[i35-f3],[0.010468]
11808,200,234.905000,0.023047,[i35-f3],[0.023047]
11809,200,234.924000,0.014623,[i33-f1],[0.014623]
11810,200,234.957000,0.014747,[i33-f1],[0.014747]
11811,200,234.980000,0.015209,[i33-f1],[0.015209]
11812,200,235.006000,0.010590,[i33-f1],[0.01059]
11813,200,235.024000,0.022734,[i33-f1],[0.022734]
11814,200,235.045000,0.020414,[i35-f3],[0.020414]
11815,200,235.064000,0.018705,[i33-f1],[0.018705]
11816,200,235.089000,0.014684,[i33-f1],[0.014684]
11817,200,235.109000,0.014882,[i33-f1],[0.014882]
11818,200,235.125000,0.010985,[i33-f1],[0.010985]
11819,200,235.142000,0.018709,[i33-f1],[0.018709]
11820,200,235.162000,0.018823,[i33-f1],[0.018823]
11821,200,235.190000,0.010610,[i33-f1],[0.01061]
11822,200,235.210000,0.022814,[i33-f1],[0.022814]
11823,200,235.238000,0.018684,[i33-f1],[0.018684]
11824,200,235.257000,0.027175,[i33-f1],[0.027175]
11825,200,235.279000,0.010545,[i35-f3],[0.010545]
11826,200,235.313000,0.010154,[i35-f3],[0.010154]
11827,200,235.332000,0.026282,[i35-f3],[0.026282]
11828,200,235.355000,0.026816,[i33-f1],[0.026816]
11829,200,235.388000,0.010607,[i33-f1],[0.010607]
11830,200,235.408000,0.022977,[i33-f1],[0.022977]
11831,200,235.428000,0.022371,[i35-f3],[0.022371]
11832,200,235.450000,0.026771,[i33-f1],[0.026771]
11833,200,235.467000,0.022921,[i35-f3],[0.022921]
11834,200,235.482000,0.026879,[i33-f1],[0.026879]
11835,200,235.500000,0.026487,[i35-f3],[0.026487]
11836,200,235.520000,0.019092,[i33-f1],[0.019092]
11837,200,235.540000,0.018862,[i33-f1],[0.018862]
11838,200,235.552000,0.010254,[i35-f3],[0.010254]
11839,200,235.574000,0.026691,[i35-f3],[0.026691]
11840,200,235.591000,0.010698,[i33-f1],[0.010698]
11841,200,235.607000,0.022697,[i33-f1],[0.022697]
11842,200,235.634000,0.014596,[i33-f1],[0.014596]
11843,200,235.654000,0.015866,[i33-f1],[0.015866]
11844,200,235.680000,0.019020,[i33-f1],[0.01902]
11845,200,235.694000,0.022818,[i35-f3],[0.022818]
11846,200,235.724000,0.014358,[i35-f3],[0.014358]
11847,200,235.747000,0.026765,[i35-f3],[0.026765]
11848,200,235.764000,0.022856,[i33-f1],[0.022856]
11849,200,235.782000,0.026395,[i35-f3],[0.026395]
11850,200,235.802000,0.019095,[i33-f1],[0.019095]
11851,200,235.813000,0.022401,[i35-f3],[0.022401]
11852,200,235.833000,0.010717,[i33-f1],[0.010717]
11853,200,235.854000,0.026701,[i33-f1],[0.026701]
11854,200,235.876000,0.014280,[i35-f3],[0.01428]
11855,200,235.893000,0.010306,[i35-f3],[0.010306]
11856,200,235.920000,0.018596,[i35-f3],[0.018596]
11857,200,235.938000,0.022735,[i33-f1],[0.022735]
11858,200,235.957000,0.022856,[i35-f3],[0.022856]
11859,200,235.968000,0.019038,[i33-f1],[0.019038]
11860,200,235.994000,0.026686,[i33-f1],[0.026686]
11861,200,236.007000,0.018456,[i35-f3],[0.018456]
11862,200,236.025000,0.026836,[i33-f1],[0.026836]
11863,200,236.050000,0.014499,[i35-f3],[0.014499]
11864,200,236.069000,0.010574,[i35-f3],[0.010574]
11865,200,236.090000,0.018223,[i35-f3],[0.018223]
11866,200,236.107000,0.022678,[i33-f1],[0.022678]
11867,200,236.132000,0.019185,[i33-f1],[0.019185]
11868,200,236.146000,0.018446,[i35-f3],[0.018446]
11869,200,236.167000,0.010655,[i35-f3],[0.010655]
11870,200,236.191000,0.026491,[i35-f3],[0.026491]
11871,200,236.210000,0.014810,[i33-f1],[0.01481]
11872,200,236.233000,0.023303,[i33-f1],[0.023303]
11873,200,236.262000,0.026765,[i33-f1],[0.026765]
11874,200,236.278000,0.022454,[i35-f3],[0.022454]
11875,200,236.292000,0.025082,[i33-f1],[0.025082]
11876,200,236.309000,0.014450,[i35-f3],[0.01445]
11877,200,236.330000,0.014569,[i35-f3],[0.014569]
11878,200,236.344000,0.018651,[i33-f1],[0.018651]
11879,200,236.364000,0.014763,[i33-f1],[0.014763]
11880,200,236.387000,0.026681,[i33-f1],[0.026681]
11881,200,236.404000,0.014722,[i35-f3],[0.014722]
11882,200,236.418000,0.019042,[i33-f1],[0.019042]
11883,200,236.446000,0.033020,[i33-f1],[0.03302]
11884,200,236.460000,0.022973,[i35-f3],[0.022973]
11885,200,236.474000,0.020893,[i29-f13],[0.020893]
11886,200,236.497000,0.012399,[i29-f13],[0.012399]
11887,200,236.517000,0.023697,[i29-f13],[0.023697]
11888,200,236.537000,0.014341,[i35-f3],[0.014341]
11889,200,236.560000,0.026407,[i35-f3],[0.026407]
11891,200,236.594000,0.010330,[i35-f3],[0.01033]
11890,200,236.575000,0.044188,[i29-f13],[0.044188]
11892,200,236.620000,0.019317,[i29-f13],[0.019317]
11894,200,236.652000,0.011249,[i29-f13],[0.011249]
11893,200,236.637000,0.026316,[i35-f3],[0.026316]
11895,200,236.678000,0.018274,[i35-f3],[0.018274]
11896,200,236.688000,0.024554,[i29-f13],[0.024554]
11897,200,236.712000,0.026760,[i35-f3],[0.02676]
11898,200,236.728000,0.023001,[i29-f13],[0.023001]
11899,200,236.744000,0.014414,[i35-f3],[0.014414]
11900,200,236.776000,0.022438,[i35-f3],[0.022438]
11901,200,236.794000,0.014877,[i29-f13],[0.014877]
11902,200,236.810000,0.018818,[i29-f13],[0.018818]
11903,200,236.829000,0.025116,[i29-f13],[0.025116]
