id,status,created_time,response_time,hops,responses
18151,200,181.535000,0.019051,[i61-f13],[0.019051]
18152,200,181.545000,0.014809,[i63-f15],[0.014809]
18153,200,181.553000,0.019039,[i58-f10],[0.019039]
18155,200,181.569000,0.010807,[i63-f15],[0.010807]
18154,200,181.558000,0.023340,[i61-f13],[0.02334]
18156,200,181.578000,0.022693,[i58-f10],[0.022693]
18157,200,181.588000,0.014915,[i61-f13],[0.014915]
18158,200,181.603000,0.010554,[i61-f13],[0.010554]
18159,200,181.611000,0.026627,[i58-f10],[0.026627]
18160,200,181.622000,0.023266,[i61-f13],[0.023266]
18161,200,181.633000,0.022824,[i63-f15],[0.022824]
18163,200,181.647000,0.015030,[i61-f13],[0.01503]
18162,200,181.639000,0.026494,[i58-f10],[0.026494]
18164,200,181.654000,0.018451,[i56-f8],[0.018451]
18165,200,181.665000,0.015231,[i61-f13],[0.015231]
18166,200,181.680000,0.015111,[i56-f8],[0.015111]
18167,200,181.683000,0.027043,[i61-f13],[0.027043]
18168,200,181.691000,0.022513,[i58-f10],[0.022513]
18169,200,181.706000,0.018669,[i56-f8],[0.018669]
18170,200,181.714000,0.019084,[i58-f10],[0.019084]
18171,200,181.723000,0.018784,[i61-f13],[0.018784]
18172,200,181.728000,0.026519,[i56-f8],[0.026519]
18173,200,181.738000,0.022671,[i58-f10],[0.022671]
18174,200,181.750000,0.014952,[i61-f13],[0.014952]
18175,200,181.755000,0.014719,[i56-f8],[0.014719]
18176,200,181.763000,0.010615,[i58-f10],[0.010615]
18177,200,181.771000,0.026761,[i56-f8],[0.026761]
18179,200,181.797000,0.015304,[i61-f13],[0.015304]
18178,200,181.786000,0.026560,[i58-f10],[0.02656]
18180,200,181.814000,0.022723,[i58-f10],[0.022723]
18181,200,181.821000,0.022907,[i61-f13],[0.022907]
18183,200,181.838000,0.018853,[i58-f10],[0.018853]
18182,200,181.832000,0.026528,[i56-f8],[0.026528]
18184,200,181.849000,0.022830,[i61-f13],[0.02283]
18185,200,181.856000,0.022722,[i63-f15],[0.022722]
18187,200,181.881000,0.010644,[i63-f15],[0.010644]
18186,200,181.874000,0.026726,[i61-f13],[0.026726]
18188,200,181.890000,0.019162,[i56-f8],[0.019162]
18189,200,181.902000,0.023030,[i61-f13],[0.02303]
18191,200,181.920000,0.010926,[i63-f15],[0.010926]
18190,200,181.912000,0.026761,[i56-f8],[0.026761]
18192,200,181.930000,0.018750,[i61-f13],[0.01875]
18193,200,181.935000,0.020141,[i63-f15],[0.020141]
18194,200,181.948000,0.022362,[i56-f8],[0.022362]
18195,200,181.952000,0.023128,[i61-f13],[0.023128]
18196,200,181.962000,0.018680,[i63-f15],[0.01868]
18197,200,181.973000,0.010807,[i56-f8],[0.010807]
18198,200,181.984000,0.022877,[i56-f8],[0.022877]
18199,200,181.999000,0.022709,[i63-f15],[0.022709]
18200,200,182.009000,0.023100,[i56-f8],[0.0231]
18201,200,182.021000,0.014852,[i61-f13],[0.014852]
18202,200,182.031000,0.010652,[i63-f15],[0.010652]
18203,200,182.042000,0.010551,[i63-f15],[0.010551]
18204,200,182.049000,0.010698,[i61-f13],[0.010698]
18205,200,182.061000,0.022793,[i61-f13],[0.022793]
18206,200,182.076000,0.027089,[i63-f15],[0.027089]
18207,200,182.085000,0.022850,[i61-f13],[0.02285]
18208,200,182.101000,0.014967,[i56-f8],[0.014967]
18209,200,182.111000,0.015004,[i61-f13],[0.015004]
18210,200,182.123000,0.018770,[i56-f8],[0.01877]
18211,200,182.133000,0.031790,[i61-f13],[0.03179]
18212,200,182.144000,0.022396,[i56-f8],[0.022396]
18214,200,182.159000,0.010644,[i58-f10],[0.010644]
18213,200,182.153000,0.018852,[i63-f15],[0.018852]
18215,200,182.167000,0.018687,[i56-f8],[0.018687]
18216,200,182.174000,0.014668,[i63-f15],[0.014668]
18217,200,182.183000,0.026477,[i58-f10],[0.026477]
18218,200,182.191000,0.026739,[i63-f15],[0.026739]
18219,200,182.200000,0.026544,[i56-f8],[0.026544]
18220,200,182.211000,0.022463,[i58-f10],[0.022463]
18221,200,182.219000,0.018789,[i63-f15],[0.018789]
18222,200,182.228000,0.026582,[i56-f8],[0.026582]
18223,200,182.239000,0.022856,[i63-f15],[0.022856]
18224,200,182.251000,0.014613,[i58-f10],[0.014613]
18225,200,182.269000,0.010364,[i58-f10],[0.010364]
18226,200,182.278000,0.015223,[i63-f15],[0.015223]
18228,200,182.297000,0.010602,[i63-f15],[0.010602]
18227,200,182.288000,0.026526,[i58-f10],[0.026526]
18229,200,182.309000,0.026738,[i63-f15],[0.026738]
18230,200,182.315000,0.023184,[i58-f10],[0.023184]
18231,200,182.327000,0.022887,[i56-f8],[0.022887]
18232,200,182.342000,0.026633,[i58-f10],[0.026633]
18233,200,182.356000,0.014409,[i56-f8],[0.014409]
18234,200,182.368000,0.014794,[i63-f15],[0.014794]
18235,200,182.375000,0.026720,[i56-f8],[0.02672]
18236,200,182.379000,0.022756,[i58-f10],[0.022756]
18238,200,182.398000,0.010866,[i61-f13],[0.010866]
18237,200,182.390000,0.038562,[i63-f15],[0.038562]
18239,200,182.408000,0.022471,[i58-f10],[0.022471]
18240,200,182.412000,0.026902,[i61-f13],[0.026902]
18241,200,182.427000,0.022655,[i56-f8],[0.022655]
18242,200,182.442000,0.020089,[i61-f13],[0.020089]
18243,200,182.452000,0.018876,[i56-f8],[0.018876]
18244,200,182.467000,0.018944,[i61-f13],[0.018944]
18245,200,182.476000,0.010605,[i56-f8],[0.010605]
18246,200,182.488000,0.010908,[i56-f8],[0.010908]
18247,200,182.495000,0.022845,[i61-f13],[0.022845]
18248,200,182.505000,0.022558,[i56-f8],[0.022558]
18249,200,182.519000,0.022136,[i61-f13],[0.022136]
18250,200,182.527000,0.018553,[i58-f10],[0.018553]
18251,200,182.540000,0.018728,[i56-f8],[0.018728]
18252,200,182.551000,0.018370,[i58-f10],[0.01837]
18253,200,182.555000,0.018960,[i61-f13],[0.01896]
18254,200,182.562000,0.015011,[i56-f8],[0.015011]
18255,200,182.572000,0.014919,[i58-f10],[0.014919]
18256,200,182.578000,0.010579,[i56-f8],[0.010579]
18258,200,182.602000,0.010454,[i58-f10],[0.010454]
18257,200,182.589000,0.024491,[i56-f8],[0.024491]
18259,200,182.618000,0.018187,[i56-f8],[0.018187]
18261,200,182.641000,0.010714,[i56-f8],[0.010714]
18260,200,182.627000,0.026478,[i58-f10],[0.026478]
18262,200,182.655000,0.018747,[i58-f10],[0.018747]
18263,200,182.665000,0.010561,[i56-f8],[0.010561]
18264,200,182.675000,0.014507,[i58-f10],[0.014507]
18265,200,182.681000,0.026473,[i56-f8],[0.026473]
18267,200,182.701000,0.010292,[i58-f10],[0.010292]
18266,200,182.689000,0.023020,[i61-f13],[0.02302]
18268,200,182.710000,0.022634,[i56-f8],[0.022634]
18269,200,182.720000,0.027230,[i61-f13],[0.02723]
18270,200,182.728000,0.026913,[i58-f10],[0.026913]
18271,200,182.742000,0.014629,[i56-f8],[0.014629]
18272,200,182.754000,0.019041,[i61-f13],[0.019041]
18273,200,182.763000,0.023499,[i56-f8],[0.023499]
18274,200,182.773000,0.018529,[i58-f10],[0.018529]
18275,200,182.788000,0.022676,[i56-f8],[0.022676]
18276,200,182.794000,0.018513,[i58-f10],[0.018513]
18277,200,182.805000,0.026839,[i61-f13],[0.026839]
18278,200,182.815000,0.026394,[i58-f10],[0.026394]
18279,200,182.826000,0.022707,[i56-f8],[0.022707]
18280,200,182.837000,0.015349,[i61-f13],[0.015349]
18281,200,182.855000,0.010846,[i61-f13],[0.010846]
18282,200,182.864000,0.022818,[i56-f8],[0.022818]
18284,200,182.894000,0.010656,[i56-f8],[0.010656]
18283,200,182.882000,0.028052,[i61-f13],[0.028052]
18286,200,182.917000,0.015994,[i61-f13],[0.015994]
18285,200,182.907000,0.026569,[i56-f8],[0.026569]
18287,200,182.928000,0.026415,[i58-f10],[0.026415]
18288,200,182.938000,0.024173,[i56-f8],[0.024173]
18289,200,182.949000,0.020562,[i61-f13],[0.020562]
18290,200,182.960000,0.022591,[i58-f10],[0.022591]
18291,200,182.968000,0.018868,[i56-f8],[0.018868]
18292,200,182.979000,0.014872,[i61-f13],[0.014872]
18293,200,182.987000,0.014558,[i56-f8],[0.014558]
18294,200,182.993000,0.022666,[i58-f10],[0.022666]
18295,200,183.000000,0.019524,[i61-f13],[0.019524]
18297,200,183.017000,0.018540,[i58-f10],[0.01854]
18296,200,183.011000,0.026615,[i56-f8],[0.026615]
18298,200,183.032000,0.020084,[i61-f13],[0.020084]
18299,200,183.042000,0.026940,[i56-f8],[0.02694]
18301,200,183.066000,0.014885,[i58-f10],[0.014885]
18300,200,183.057000,0.026861,[i61-f13],[0.026861]
18302,200,183.076000,0.018950,[i56-f8],[0.01895]
18304,200,183.093000,0.010571,[i58-f10],[0.010571]
18303,200,183.084000,0.026901,[i61-f13],[0.026901]
18305,200,183.099000,0.027229,[i56-f8],[0.027229]
18306,200,183.105000,0.024540,[i58-f10],[0.02454]
18307,200,183.113000,0.022900,[i61-f13],[0.0229]
18308,200,183.122000,0.018717,[i63-f15],[0.018717]
18309,200,183.134000,0.014426,[i58-f10],[0.014426]
18310,200,183.143000,0.023154,[i63-f15],[0.023154]
18311,200,183.155000,0.014895,[i58-f10],[0.014895]
18312,200,183.164000,0.019035,[i61-f13],[0.019035]
18314,200,183.186000,0.011841,[i61-f13],[0.011841]
18313,200,183.172000,0.026576,[i58-f10],[0.026576]
18315,200,183.195000,0.022864,[i63-f15],[0.022864]
18316,200,183.200000,0.022539,[i58-f10],[0.022539]
18318,200,183.218000,0.014676,[i63-f15],[0.014676]
18317,200,183.206000,0.026768,[i61-f13],[0.026768]
18319,200,183.230000,0.014583,[i58-f10],[0.014583]
18320,200,183.238000,0.023083,[i61-f13],[0.023083]
18321,200,183.248000,0.014387,[i58-f10],[0.014387]
18322,200,183.256000,0.018868,[i63-f15],[0.018868]
18323,200,183.267000,0.010422,[i58-f10],[0.010422]
18324,200,183.282000,0.023125,[i58-f10],[0.023125]
18325,200,183.297000,0.014807,[i63-f15],[0.014807]
18327,200,183.318000,0.010688,[i63-f15],[0.010688]
18326,200,183.311000,0.022388,[i58-f10],[0.022388]
18328,200,183.334000,0.018446,[i58-f10],[0.018446]
18330,200,183.348000,0.014896,[i61-f13],[0.014896]
18329,200,183.341000,0.023063,[i63-f15],[0.023063]
18331,200,183.360000,0.010438,[i58-f10],[0.010438]
18332,200,183.370000,0.018877,[i63-f15],[0.018877]
18333,200,183.379000,0.026518,[i58-f10],[0.026518]
18334,200,183.392000,0.018741,[i63-f15],[0.018741]
18335,200,183.399000,0.014105,[i61-f13],[0.014105]
18336,200,183.403000,0.026656,[i56-f8],[0.026656]
18337,200,183.413000,0.026698,[i63-f15],[0.026698]
18338,200,183.423000,0.026774,[i61-f13],[0.026774]
18340,200,183.439000,0.018573,[i58-f10],[0.018573]
18339,200,183.431000,0.026736,[i56-f8],[0.026736]
18341,200,183.451000,0.019258,[i61-f13],[0.019258]
18342,200,183.460000,0.018729,[i56-f8],[0.018729]
18343,200,183.469000,0.014901,[i58-f10],[0.014901]
18345,200,183.485000,0.010548,[i58-f10],[0.010548]
18344,200,183.476000,0.025122,[i61-f13],[0.025122]
18346,200,183.494000,0.022687,[i56-f8],[0.022687]
18347,200,183.504000,0.023149,[i61-f13],[0.023149]
18348,200,183.516000,0.026652,[i58-f10],[0.026652]
18350,200,183.535000,0.010639,[i56-f8],[0.010639]
18349,200,183.529000,0.026760,[i61-f13],[0.02676]
18351,200,183.549000,0.023160,[i56-f8],[0.02316]
18352,200,183.556000,0.022851,[i61-f13],[0.022851]
18353,200,183.561000,0.018664,[i58-f10],[0.018664]
18354,200,183.573000,0.018830,[i56-f8],[0.01883]
18355,200,183.585000,0.022694,[i58-f10],[0.022694]
18356,200,183.597000,0.014662,[i56-f8],[0.014662]
18357,200,183.610000,0.014682,[i58-f10],[0.014682]
18358,200,183.618000,0.026903,[i56-f8],[0.026903]
18360,200,183.642000,0.022955,[i61-f13],[0.022955]
18359,200,183.629000,0.036992,[i58-f10],[0.036992]
18361,200,183.654000,0.022778,[i56-f8],[0.022778]
18362,200,183.665000,0.015363,[i61-f13],[0.015363]
18364,200,183.681000,0.014954,[i61-f13],[0.014954]
18363,200,183.675000,0.022649,[i58-f10],[0.022649]
18365,200,183.692000,0.026831,[i56-f8],[0.026831]
18366,200,183.705000,0.018622,[i58-f10],[0.018622]
18367,200,183.710000,0.018817,[i61-f13],[0.018817]
18369,200,183.723000,0.011052,[i56-f8],[0.011052]
18368,200,183.718000,0.026717,[i63-f15],[0.026717]
18370,200,183.732000,0.022699,[i61-f13],[0.022699]
18371,200,183.738000,0.026729,[i56-f8],[0.026729]
18372,200,183.755000,0.026821,[i61-f13],[0.026821]
18374,200,183.777000,0.014801,[i63-f15],[0.014801]
18373,200,183.769000,0.024805,[i56-f8],[0.024805]
18375,200,183.785000,0.022849,[i61-f13],[0.022849]
18376,200,183.792000,0.023191,[i63-f15],[0.023191]
18377,200,183.807000,0.022671,[i56-f8],[0.022671]
18378,200,183.816000,0.026884,[i63-f15],[0.026884]
18379,200,183.825000,0.019330,[i61-f13],[0.01933]
18380,200,183.835000,0.018789,[i56-f8],[0.018789]
18381,200,183.850000,0.015810,[i61-f13],[0.01581]
18382,200,183.854000,0.014799,[i56-f8],[0.014799]
18384,200,183.869000,0.010946,[i56-f8],[0.010946]
18385,200,183.880000,0.023148,[i56-f8],[0.023148]
18383,200,183.866000,0.041393,[i61-f13],[0.041393]
18386,200,183.888000,0.022724,[i63-f15],[0.022724]
18387,200,183.892000,0.026643,[i58-f10],[0.026643]
18388,200,183.909000,0.018789,[i61-f13],[0.018789]
18389,200,183.920000,0.026758,[i58-f10],[0.026758]
18390,200,183.929000,0.022800,[i61-f13],[0.0228]
18391,200,183.940000,0.018747,[i63-f15],[0.018747]
18392,200,183.956000,0.015098,[i61-f13],[0.015098]
18393,200,183.961000,0.018670,[i63-f15],[0.01867]
18394,200,183.969000,0.021050,[i58-f10],[0.02105]
18395,200,183.983000,0.026755,[i63-f15],[0.026755]
18396,200,183.996000,0.023383,[i58-f10],[0.023383]
18397,200,184.010000,0.027227,[i63-f15],[0.027227]
18398,200,184.016000,0.023227,[i61-f13],[0.023227]
18399,200,184.024000,0.018922,[i58-f10],[0.018922]
18400,200,184.031000,0.022803,[i56-f8],[0.022803]
18402,200,184.047000,0.014621,[i58-f10],[0.014621]
18401,200,184.041000,0.023080,[i61-f13],[0.02308]
18403,200,184.059000,0.018788,[i56-f8],[0.018788]
18405,200,184.074000,0.014689,[i58-f10],[0.014689]
18404,200,184.068000,0.022769,[i61-f13],[0.022769]
18406,200,184.081000,0.018751,[i56-f8],[0.018751]
18407,200,184.088000,0.018687,[i63-f15],[0.018687]
18408,200,184.097000,0.010729,[i61-f13],[0.010729]
18409,200,184.115000,0.022981,[i61-f13],[0.022981]
18410,200,184.128000,0.010541,[i63-f15],[0.010541]
18411,200,184.145000,0.010678,[i63-f15],[0.010678]
18412,200,184.156000,0.022784,[i63-f15],[0.022784]
18414,200,184.182000,0.010615,[i63-f15],[0.010615]
18413,200,184.171000,0.022811,[i61-f13],[0.022811]
18415,200,184.189000,0.026688,[i56-f8],[0.026688]
18416,200,184.198000,0.019347,[i61-f13],[0.019347]
18417,200,184.205000,0.015119,[i63-f15],[0.015119]
18418,200,184.218000,0.010668,[i61-f13],[0.010668]
18419,200,184.230000,0.027223,[i61-f13],[0.027223]
18420,200,184.242000,0.026826,[i63-f15],[0.026826]
18421,200,184.253000,0.019103,[i56-f8],[0.019103]
18422,200,184.258000,0.023050,[i61-f13],[0.02305]
18423,200,184.267000,0.026723,[i58-f10],[0.026723]
18425,200,184.284000,0.015081,[i61-f13],[0.015081]
18424,200,184.274000,0.026785,[i56-f8],[0.026785]
18426,200,184.300000,0.026875,[i61-f13],[0.026875]
18427,200,184.307000,0.022708,[i56-f8],[0.022708]
18428,200,184.318000,0.018551,[i58-f10],[0.018551]
18430,200,184.339000,0.014922,[i58-f10],[0.014922]
18429,200,184.327000,0.027214,[i61-f13],[0.027214]
18431,200,184.345000,0.026790,[i56-f8],[0.02679]
18432,200,184.356000,0.019068,[i61-f13],[0.019068]
18433,200,184.366000,0.010516,[i58-f10],[0.010516]
18434,200,184.374000,0.022669,[i56-f8],[0.022669]
18435,200,184.386000,0.026553,[i58-f10],[0.026553]
18436,200,184.398000,0.026853,[i56-f8],[0.026853]
18437,200,184.413000,0.022913,[i58-f10],[0.022913]
18439,200,184.431000,0.010978,[i56-f8],[0.010978]
18440,200,184.438000,0.015066,[i58-f10],[0.015066]
18438,200,184.420000,0.038481,[i61-f13],[0.038481]
18441,200,184.452000,0.010753,[i56-f8],[0.010753]
18442,200,184.461000,0.019218,[i61-f13],[0.019218]
18443,200,184.467000,0.018711,[i56-f8],[0.018711]
18444,200,184.477000,0.010740,[i58-f10],[0.01074]
18445,200,184.495000,0.022853,[i58-f10],[0.022853]
18446,200,184.504000,0.014439,[i56-f8],[0.014439]
18447,200,184.517000,0.011058,[i61-f13],[0.011058]
18448,200,184.530000,0.023161,[i61-f13],[0.023161]
18450,200,184.548000,0.018767,[i58-f10],[0.018767]
18449,200,184.544000,0.026838,[i56-f8],[0.026838]
18451,200,184.559000,0.019200,[i61-f13],[0.0192]
18452,200,184.572000,0.022641,[i56-f8],[0.022641]
18453,200,184.585000,0.014887,[i61-f13],[0.014887]
18454,200,184.595000,0.023164,[i56-f8],[0.023164]
18455,200,184.610000,0.011471,[i61-f13],[0.011471]
18456,200,184.622000,0.014843,[i61-f13],[0.014843]
18457,200,184.627000,0.014588,[i56-f8],[0.014588]
18458,200,184.631000,0.014577,[i58-f10],[0.014577]
18459,200,184.640000,0.022795,[i61-f13],[0.022795]
18460,200,184.647000,0.018640,[i58-f10],[0.01864]
18461,200,184.660000,0.026796,[i56-f8],[0.026796]
18462,200,184.671000,0.022511,[i58-f10],[0.022511]
18463,200,184.678000,0.019046,[i61-f13],[0.019046]
18464,200,184.691000,0.011591,[i56-f8],[0.011591]
18465,200,184.699000,0.023541,[i61-f13],[0.023541]
18466,200,184.715000,0.022789,[i56-f8],[0.022789]
18467,200,184.725000,0.023197,[i61-f13],[0.023197]
18468,200,184.738000,0.022787,[i56-f8],[0.022787]
18469,200,184.745000,0.018722,[i58-f10],[0.018722]
18470,200,184.754000,0.022833,[i61-f13],[0.022833]
18472,200,184.769000,0.015136,[i58-f10],[0.015136]
18471,200,184.763000,0.023062,[i56-f8],[0.023062]
18473,200,184.781000,0.027152,[i61-f13],[0.027152]
18474,200,184.789000,0.026803,[i56-f8],[0.026803]
18475,200,184.802000,0.026752,[i58-f10],[0.026752]
18476,200,184.813000,0.023892,[i61-f13],[0.023892]
18477,200,184.821000,0.022698,[i56-f8],[0.022698]
18478,200,184.833000,0.022758,[i58-f10],[0.022758]
18479,200,184.844000,0.026775,[i56-f8],[0.026775]
18480,200,184.854000,0.018904,[i61-f13],[0.018904]
18481,200,184.864000,0.022766,[i58-f10],[0.022766]
18482,200,184.875000,0.019411,[i61-f13],[0.019411]
18483,200,184.881000,0.018791,[i56-f8],[0.018791]
18484,200,184.891000,0.022688,[i58-f10],[0.022688]
18485,200,184.900000,0.018704,[i56-f8],[0.018704]
18486,200,184.912000,0.010707,[i61-f13],[0.010707]
18487,200,184.926000,0.023225,[i61-f13],[0.023225]
18488,200,184.944000,0.019035,[i56-f8],[0.019035]
18489,200,184.958000,0.018444,[i61-f13],[0.018444]
18491,200,184.974000,0.014449,[i58-f10],[0.014449]
18490,200,184.967000,0.022811,[i56-f8],[0.022811]
18492,200,184.980000,0.015061,[i61-f13],[0.015061]
18493,200,184.990000,0.022558,[i56-f8],[0.022558]
18495,200,185.004000,0.010782,[i58-f10],[0.010782]
18494,200,184.997000,0.027191,[i61-f13],[0.027191]
18496,200,185.012000,0.018682,[i63-f15],[0.018682]
18497,200,185.021000,0.018753,[i58-f10],[0.018753]
18498,200,185.033000,0.022669,[i63-f15],[0.022669]
18500,200,185.054000,0.015245,[i61-f13],[0.015245]
18499,200,185.047000,0.022652,[i58-f10],[0.022652]
18501,200,185.065000,0.014558,[i63-f15],[0.014558]
18502,200,185.072000,0.018522,[i58-f10],[0.018522]
18504,200,185.096000,0.010626,[i58-f10],[0.010626]
18503,200,185.086000,0.027037,[i63-f15],[0.027037]
18505,200,185.106000,0.018772,[i61-f13],[0.018772]
18506,200,185.114000,0.011057,[i63-f15],[0.011057]
18507,200,185.121000,0.026720,[i58-f10],[0.02672]
18508,200,185.136000,0.026867,[i63-f15],[0.026867]
18510,200,185.148000,0.019095,[i58-f10],[0.019095]
18511,200,185.157000,0.022747,[i56-f8],[0.022747]
18512,200,185.164000,0.018926,[i63-f15],[0.018926]
18509,200,185.142000,0.044690,[i61-f13],[0.04469]
18513,200,185.176000,0.022550,[i58-f10],[0.02255]
18514,200,185.188000,0.018916,[i61-f13],[0.018916]
18515,200,185.197000,0.018793,[i63-f15],[0.018793]
18516,200,185.204000,0.014639,[i58-f10],[0.014639]
18517,200,185.214000,0.018804,[i61-f13],[0.018804]
18518,200,185.228000,0.010555,[i58-f10],[0.010555]
18519,200,185.234000,0.010844,[i61-f13],[0.010844]
18520,200,185.241000,0.023489,[i58-f10],[0.023489]
18521,200,185.251000,0.023307,[i61-f13],[0.023307]
18522,200,185.265000,0.022602,[i58-f10],[0.022602]
18524,200,185.281000,0.013947,[i61-f13],[0.013947]
18523,200,185.274000,0.022807,[i63-f15],[0.022807]
18525,200,185.294000,0.019930,[i58-f10],[0.01993]
18527,200,185.315000,0.011007,[i58-f10],[0.011007]
18526,200,185.305000,0.024349,[i63-f15],[0.024349]
18528,200,185.328000,0.026928,[i58-f10],[0.026928]
18529,200,185.338000,0.019151,[i63-f15],[0.019151]
18530,200,185.346000,0.023067,[i61-f13],[0.023067]
18532,200,185.368000,0.010586,[i63-f15],[0.010586]
18531,200,185.356000,0.022794,[i58-f10],[0.022794]
18533,200,185.377000,0.026726,[i61-f13],[0.026726]
18534,200,185.387000,0.018625,[i58-f10],[0.018625]
18535,200,185.399000,0.014629,[i63-f15],[0.014629]
18536,200,185.409000,0.010475,[i58-f10],[0.010475]
18538,200,185.433000,0.014792,[i63-f15],[0.014792]
18537,200,185.422000,0.026863,[i58-f10],[0.026863]
18539,200,185.442000,0.026942,[i61-f13],[0.026942]
18540,200,185.450000,0.022564,[i58-f10],[0.022564]
18541,200,185.461000,0.018605,[i63-f15],[0.018605]
18542,200,185.473000,0.010403,[i58-f10],[0.010403]
18543,200,185.481000,0.018909,[i63-f15],[0.018909]
18544,200,185.491000,0.014642,[i58-f10],[0.014642]
18545,200,185.504000,0.011334,[i63-f15],[0.011334]
18546,200,185.519000,0.026887,[i63-f15],[0.026887]
18547,200,185.528000,0.026724,[i58-f10],[0.026724]
18548,200,185.537000,0.018848,[i61-f13],[0.018848]
18549,200,185.545000,0.023150,[i56-f8],[0.02315]
18550,200,185.551000,0.022873,[i63-f15],[0.022873]
18551,200,185.558000,0.022396,[i61-f13],[0.022396]
18552,200,185.569000,0.023021,[i56-f8],[0.023021]
18553,200,185.579000,0.014826,[i63-f15],[0.014826]
18554,200,185.590000,0.026862,[i61-f13],[0.026862]
18555,200,185.600000,0.022778,[i63-f15],[0.022778]
18556,200,185.606000,0.019123,[i56-f8],[0.019123]
18557,200,185.616000,0.014564,[i58-f10],[0.014564]
18558,200,185.625000,0.010710,[i63-f15],[0.01071]
