id,status,created_time,response_time,hops,responses
498,200,99.681000,0.257958,[i22-f6],[0.257958]
499,200,99.861000,0.204512,[i23-f7],[0.204512]
500,200,100.077000,0.204801,[i23-f7],[0.204801]
501,200,100.267000,0.204633,[i22-f6],[0.204633]
502,200,100.452000,0.204772,[i23-f7],[0.204772]
503,200,100.647000,0.204808,[i22-f6],[0.204808]
504,200,100.866000,0.204674,[i22-f6],[0.204674]
505,200,101.041000,0.161175,[i23-f7],[0.161175]
506,200,101.258000,0.160258,[i23-f7],[0.160258]
507,200,101.486000,0.189762,[i23-f7],[0.189762]
508,200,101.678000,0.205238,[i23-f7],[0.205238]
509,200,101.872000,0.204571,[i22-f6],[0.204571]
510,200,102.073000,0.204692,[i23-f7],[0.204692]
511,200,102.279000,0.204663,[i23-f7],[0.204663]
512,200,102.498000,0.204880,[i23-f7],[0.20488]
513,200,102.687000,0.204862,[i22-f6],[0.204862]
514,200,102.869000,0.204647,[i23-f7],[0.204647]
515,200,103.078000,0.204599,[i23-f7],[0.204599]
516,200,103.314000,0.212411,[i23-f7],[0.212411]
518,200,103.689000,0.197285,[i23-f7],[0.197285]
517,200,103.503000,0.409570,[i22-f6],[0.40957]
519,200,103.875000,0.204533,[i17-f1],[0.204533]
520,200,104.070000,0.307023,[i22-f6],[0.307023]
521,200,104.288000,0.205110,[i17-f1],[0.20511]
522,200,104.511000,0.204761,[i17-f1],[0.204761]
524,200,104.877000,0.169538,[i17-f1],[0.169538]
523,200,104.676000,0.507382,[i22-f6],[0.507382]
525,200,105.058000,0.162021,[i17-f1],[0.162021]
526,200,105.272000,0.180081,[i17-f1],[0.180081]
527,200,105.463000,0.204815,[i17-f1],[0.204815]
528,200,105.674000,0.204440,[i17-f1],[0.20444]
529,200,105.883000,0.205080,[i17-f1],[0.20508]
530,200,106.065000,0.209115,[i22-f6],[0.209115]
531,200,106.245000,0.204556,[i17-f1],[0.204556]
532,200,106.442000,0.204888,[i22-f6],[0.204888]
533,200,106.637000,0.204823,[i17-f1],[0.204823]
534,200,106.816000,0.204568,[i22-f6],[0.204568]
535,200,107.045000,0.307392,[i22-f6],[0.307392]
536,200,107.254000,0.204646,[i17-f1],[0.204646]
537,200,107.481000,0.204611,[i17-f1],[0.204611]
538,200,107.692000,0.204880,[i17-f1],[0.20488]
539,200,107.893000,0.202416,[i22-f6],[0.202416]
540,200,108.109000,0.207544,[i22-f6],[0.207544]
541,200,108.297000,0.160131,[i17-f1],[0.160131]
542,200,108.490000,0.249381,[i17-f1],[0.249381]
543,200,108.686000,0.306465,[i22-f6],[0.306465]
544,200,108.887000,0.204809,[i17-f1],[0.204809]
545,200,109.076000,0.307777,[i22-f6],[0.307777]
546,200,109.269000,0.160920,[i17-f1],[0.16092]
547,200,109.494000,0.164761,[i17-f1],[0.164761]
548,200,109.686000,0.174902,[i17-f1],[0.174902]
549,200,109.889000,0.165254,[i17-f1],[0.165254]
550,200,110.096000,0.158129,[i17-f1],[0.158129]
551,200,110.300000,0.199449,[i17-f1],[0.199449]
552,200,110.476000,0.204475,[i22-f6],[0.204475]
553,200,110.691000,0.204325,[i22-f6],[0.204325]
555,200,111.113000,0.204249,[i17-f1],[0.204249]
554,200,110.909000,0.409609,[i22-f6],[0.409609]
557,200,111.541000,0.205227,[i17-f1],[0.205227]
556,200,111.350000,0.409716,[i22-f6],[0.409716]
558,200,111.728000,0.307119,[i23-f7],[0.307119]
559,200,111.952000,0.204646,[i22-f6],[0.204646]
560,200,112.162000,0.204756,[i22-f6],[0.204756]
561,200,112.341000,0.204143,[i23-f7],[0.204143]
562,200,112.508000,0.205484,[i22-f6],[0.205484]
563,200,112.715000,0.203932,[i22-f6],[0.203932]
564,200,112.915000,0.205345,[i23-f7],[0.205345]
565,200,113.116000,0.204739,[i22-f6],[0.204739]
566,200,113.316000,0.307039,[i23-f7],[0.307039]
567,200,113.518000,0.151788,[i22-f6],[0.151788]
568,200,113.703000,0.257611,[i22-f6],[0.257611]
569,200,113.900000,0.162237,[i23-f7],[0.162237]
570,200,114.069000,0.178100,[i23-f7],[0.1781]
571,200,114.256000,0.171643,[i23-f7],[0.171643]
572,200,114.445000,0.307169,[i23-f7],[0.307169]
573,200,114.628000,0.204626,[i22-f6],[0.204626]
574,200,114.820000,0.204041,[i23-f7],[0.204041]
575,200,115.024000,0.204948,[i22-f6],[0.204948]
576,200,115.229000,0.204606,[i22-f6],[0.204606]
577,200,115.446000,0.409240,[i22-f6],[0.40924]
578,200,115.656000,0.205245,[i23-f7],[0.205245]
579,200,115.839000,0.204931,[i17-f1],[0.204931]
580,200,116.015000,0.204865,[i23-f7],[0.204865]
581,200,116.189000,0.204661,[i17-f1],[0.204661]
582,200,116.385000,0.204669,[i23-f7],[0.204669]
583,200,116.625000,0.307343,[i23-f7],[0.307343]
584,200,116.842000,0.204209,[i17-f1],[0.204209]
585,200,117.040000,0.158933,[i23-f7],[0.158933]
586,200,117.232000,0.161163,[i23-f7],[0.161163]
587,200,117.441000,0.191146,[i23-f7],[0.191146]
588,200,117.640000,0.204963,[i23-f7],[0.204963]
589,200,117.855000,0.204677,[i23-f7],[0.204677]
590,200,118.051000,0.205190,[i17-f1],[0.20519]
591,200,118.268000,0.204686,[i17-f1],[0.204686]
592,200,118.457000,0.157883,[i23-f7],[0.157883]
593,200,118.671000,0.294801,[i23-f7],[0.294801]
594,200,118.862000,0.204700,[i17-f1],[0.2047]
595,200,119.044000,0.161642,[i23-f7],[0.161642]
596,200,119.244000,0.204895,[i23-f7],[0.204895]
597,200,119.429000,0.204848,[i17-f1],[0.204848]
598,200,119.633000,0.204618,[i23-f7],[0.204618]
599,200,119.819000,0.204725,[i17-f1],[0.204725]
600,200,120.019000,0.204162,[i23-f7],[0.204162]
601,200,120.223000,0.204694,[i17-f1],[0.204694]
602,200,120.434000,0.206075,[i17-f1],[0.206075]
603,200,120.634000,0.205297,[i23-f7],[0.205297]
604,200,120.825000,0.203748,[i17-f1],[0.203748]
605,200,121.044000,0.204094,[i17-f1],[0.204094]
606,200,121.247000,0.204690,[i23-f7],[0.20469]
607,200,121.441000,0.204785,[i17-f1],[0.204785]
608,200,121.627000,0.204626,[i23-f7],[0.204626]
609,200,121.849000,0.204707,[i23-f7],[0.204707]
610,200,122.052000,0.204782,[i17-f1],[0.204782]
611,200,122.270000,0.204694,[i17-f1],[0.204694]
612,200,122.473000,0.204689,[i23-f7],[0.204689]
613,200,122.662000,0.158791,[i17-f1],[0.158791]
614,200,122.849000,0.250616,[i17-f1],[0.250616]
615,200,123.054000,0.307237,[i23-f7],[0.307237]
616,200,123.270000,0.204648,[i17-f1],[0.204648]
617,200,123.484000,0.181330,[i17-f1],[0.18133]
618,200,123.684000,0.228192,[i17-f1],[0.228192]
620,200,124.060000,0.204601,[i17-f1],[0.204601]
619,200,123.862000,0.432634,[i23-f7],[0.432634]
621,200,124.275000,0.204914,[i17-f1],[0.204914]
622,200,124.458000,0.163155,[i23-f7],[0.163155]
623,200,124.671000,0.223129,[i23-f7],[0.223129]
624,200,124.876000,0.204622,[i17-f1],[0.204622]
625,200,125.062000,0.204857,[i23-f7],[0.204857]
627,200,125.475000,0.204871,[i17-f1],[0.204871]
626,200,125.273000,0.409318,[i23-f7],[0.409318]
628,200,125.687000,0.307391,[i23-f7],[0.307391]
629,200,125.907000,0.204727,[i17-f1],[0.204727]
630,200,126.132000,0.204742,[i17-f1],[0.204742]
631,200,126.337000,0.204586,[i17-f1],[0.204586]
632,200,126.532000,0.306978,[i23-f7],[0.306978]
633,200,126.749000,0.162558,[i17-f1],[0.162558]
634,200,126.954000,0.158087,[i17-f1],[0.158087]
635,200,127.151000,0.190843,[i17-f1],[0.190843]
636,200,127.350000,0.204913,[i17-f1],[0.204913]
637,200,127.537000,0.204887,[i23-f7],[0.204887]
638,200,127.739000,0.204735,[i17-f1],[0.204735]
639,200,127.936000,0.204555,[i23-f7],[0.204555]
640,200,128.138000,0.204805,[i17-f1],[0.204805]
641,200,128.342000,0.160022,[i23-f7],[0.160022]
642,200,128.516000,0.159777,[i23-f7],[0.159777]
643,200,128.701000,0.192067,[i23-f7],[0.192067]
644,200,128.882000,0.204623,[i17-f1],[0.204623]
645,200,129.106000,0.204937,[i17-f1],[0.204937]
646,200,129.327000,0.204441,[i17-f1],[0.204441]
647,200,129.516000,0.204886,[i23-f7],[0.204886]
648,200,129.699000,0.219495,[i17-f1],[0.219495]
649,200,129.897000,0.204306,[i23-f7],[0.204306]
650,200,130.071000,0.190102,[i17-f1],[0.190102]
651,200,130.253000,0.307496,[i23-f7],[0.307496]
652,200,130.463000,0.204452,[i17-f1],[0.204452]
653,200,130.673000,0.205153,[i17-f1],[0.205153]
654,200,130.890000,0.172440,[i17-f1],[0.17244]
655,200,131.097000,0.148303,[i17-f1],[0.148303]
656,200,131.294000,0.191007,[i17-f1],[0.191007]
657,200,131.474000,0.204334,[i23-f7],[0.204334]
658,200,131.687000,0.204888,[i23-f7],[0.204888]
659,200,131.897000,0.204763,[i23-f7],[0.204763]
660,200,132.109000,0.204796,[i23-f7],[0.204796]
661,200,132.324000,0.204621,[i23-f7],[0.204621]
662,200,132.537000,0.204405,[i23-f7],[0.204405]
663,200,132.725000,0.149540,[i17-f1],[0.14954]
664,200,132.915000,0.160422,[i17-f1],[0.160422]
665,200,133.080000,0.201547,[i17-f1],[0.201547]
666,200,133.273000,0.167045,[i23-f7],[0.167045]
667,200,133.460000,0.156017,[i23-f7],[0.156017]
668,200,133.665000,0.188872,[i23-f7],[0.188872]
669,200,133.855000,0.204951,[i23-f7],[0.204951]
670,200,134.060000,0.204931,[i23-f7],[0.204931]
671,200,134.249000,0.204673,[i17-f1],[0.204673]
672,200,134.454000,0.204894,[i17-f1],[0.204894]
673,200,134.640000,0.204441,[i23-f7],[0.204441]
674,200,134.850000,0.204781,[i23-f7],[0.204781]
675,200,135.063000,0.204481,[i23-f7],[0.204481]
676,200,135.274000,0.307504,[i23-f7],[0.307504]
677,200,135.468000,0.204494,[i17-f1],[0.204494]
678,200,135.694000,0.167062,[i17-f1],[0.167062]
679,200,135.911000,0.156305,[i17-f1],[0.156305]
680,200,136.119000,0.188843,[i17-f1],[0.188843]
681,200,136.325000,0.204467,[i17-f1],[0.204467]
682,200,136.545000,0.204484,[i17-f1],[0.204484]
683,200,136.742000,0.306945,[i23-f7],[0.306945]
684,200,136.965000,0.205018,[i17-f1],[0.205018]
685,200,137.159000,0.204844,[i23-f7],[0.204844]
686,200,137.364000,0.204517,[i23-f7],[0.204517]
687,200,137.578000,0.204887,[i23-f7],[0.204887]
688,200,137.783000,0.204702,[i23-f7],[0.204702]
689,200,138.001000,0.204593,[i23-f7],[0.204593]
690,200,138.208000,0.204722,[i23-f7],[0.204722]
691,200,138.408000,0.204973,[i17-f1],[0.204973]
692,200,138.593000,0.204705,[i23-f7],[0.204705]
693,200,138.777000,0.204432,[i17-f1],[0.204432]
694,200,138.975000,0.204621,[i23-f7],[0.204621]
695,200,139.164000,0.205049,[i17-f1],[0.205049]
696,200,139.373000,0.204644,[i17-f1],[0.204644]
697,200,139.554000,0.307437,[i23-f7],[0.307437]
698,200,139.754000,0.204489,[i17-f1],[0.204489]
699,200,139.946000,0.204519,[i23-f7],[0.204519]
700,200,140.111000,0.154384,[i17-f1],[0.154384]
701,200,140.291000,0.255097,[i17-f1],[0.255097]
702,200,140.493000,0.204847,[i23-f7],[0.204847]
703,200,140.696000,0.162307,[i17-f1],[0.162307]
704,200,140.889000,0.247275,[i17-f1],[0.247275]
705,200,141.091000,0.307139,[i23-f7],[0.307139]
706,200,141.296000,0.205003,[i17-f1],[0.205003]
707,200,141.504000,0.204376,[i17-f1],[0.204376]
708,200,141.690000,0.204521,[i23-f7],[0.204521]
709,200,141.901000,0.198483,[i23-f7],[0.198483]
710,200,142.103000,0.165609,[i23-f7],[0.165609]
711,200,142.277000,0.180028,[i23-f7],[0.180028]
712,200,142.481000,0.172637,[i23-f7],[0.172637]
713,200,142.675000,0.204667,[i23-f7],[0.204667]
714,200,142.903000,0.204142,[i23-f7],[0.204142]
715,200,143.105000,0.204947,[i17-f1],[0.204947]
716,200,143.320000,0.204513,[i17-f1],[0.204513]
717,200,143.531000,0.204988,[i17-f1],[0.204988]
718,200,143.744000,0.204625,[i17-f1],[0.204625]
719,200,143.968000,0.204769,[i17-f1],[0.204769]
720,200,144.189000,0.204651,[i17-f1],[0.204651]
721,200,144.395000,0.204785,[i17-f1],[0.204785]
722,200,144.612000,0.204545,[i17-f1],[0.204545]
723,200,144.817000,0.204875,[i17-f1],[0.204875]
724,200,145.013000,0.205340,[i23-f7],[0.20534]
725,200,145.197000,0.204692,[i17-f1],[0.204692]
726,200,145.378000,0.204924,[i23-f7],[0.204924]
727,200,145.579000,0.175774,[i17-f1],[0.175774]
728,200,145.805000,0.161330,[i17-f1],[0.16133]
729,200,145.976000,0.175300,[i17-f1],[0.1753]
730,200,146.150000,0.149860,[i23-f7],[0.14986]
731,200,146.351000,0.158820,[i23-f7],[0.15882]
732,200,146.542000,0.202946,[i23-f7],[0.202946]
733,200,146.719000,0.204309,[i17-f1],[0.204309]
734,200,146.910000,0.204507,[i23-f7],[0.204507]
735,200,147.085000,0.204779,[i17-f1],[0.204779]
736,200,147.282000,0.204935,[i23-f7],[0.204935]
737,200,147.491000,0.204021,[i23-f7],[0.204021]
738,200,147.679000,0.204617,[i17-f1],[0.204617]
740,200,148.071000,0.204789,[i17-f1],[0.204789]
739,200,147.872000,0.410064,[i23-f7],[0.410064]
741,200,148.265000,0.157568,[i22-f6],[0.157568]
742,200,148.476000,0.161144,[i22-f6],[0.161144]
743,200,148.694000,0.193581,[i22-f6],[0.193581]
744,200,148.865000,0.486504,[i23-f7],[0.486504]
746,200,149.242000,0.204709,[i17-f1],[0.204709]
745,200,149.062000,0.476956,[i22-f6],[0.476956]
747,200,149.439000,0.165955,[i23-f7],[0.165955]
748,200,149.652000,0.166227,[i23-f7],[0.166227]
749,200,149.858000,0.156095,[i23-f7],[0.156095]
750,200,150.060000,0.157739,[i23-f7],[0.157739]
751,200,150.276000,0.160971,[i23-f7],[0.160971]
752,200,150.477000,0.159821,[i23-f7],[0.159821]
753,200,150.698000,0.184700,[i23-f7],[0.1847]
754,200,150.906000,0.204469,[i23-f7],[0.204469]
755,200,151.078000,0.148199,[i22-f6],[0.148199]
756,200,151.266000,0.398484,[i22-f6],[0.398484]
757,200,151.465000,0.205672,[i23-f7],[0.205672]
758,200,151.669000,0.161195,[i22-f6],[0.161195]
759,200,151.859000,0.158273,[i22-f6],[0.158273]
760,200,152.033000,0.161888,[i22-f6],[0.161888]
761,200,152.232000,0.157187,[i22-f6],[0.157187]
762,200,152.430000,0.282932,[i22-f6],[0.282932]
763,200,152.619000,0.183793,[i23-f7],[0.183793]
764,200,152.815000,0.160265,[i23-f7],[0.160265]
765,200,152.988000,0.166924,[i23-f7],[0.166924]
766,200,153.178000,0.204754,[i23-f7],[0.204754]
767,200,153.377000,0.204478,[i22-f6],[0.204478]
768,200,153.557000,0.205066,[i23-f7],[0.205066]
769,200,153.754000,0.204688,[i22-f6],[0.204688]
770,200,153.977000,0.170437,[i22-f6],[0.170437]
771,200,154.162000,0.160709,[i22-f6],[0.160709]
772,200,154.356000,0.180850,[i22-f6],[0.18085]
773,200,154.539000,0.204557,[i22-f6],[0.204557]
774,200,154.748000,0.204671,[i22-f6],[0.204671]
775,200,154.949000,0.204853,[i23-f7],[0.204853]
776,200,155.164000,0.204718,[i23-f7],[0.204718]
777,200,155.358000,0.204636,[i22-f6],[0.204636]
778,200,155.547000,0.203381,[i23-f7],[0.203381]
779,200,155.737000,0.205005,[i22-f6],[0.205005]
780,200,155.944000,0.158002,[i22-f6],[0.158002]
781,200,156.127000,0.251500,[i22-f6],[0.2515]
782,200,156.309000,0.205625,[i23-f7],[0.205625]
783,200,156.477000,0.204583,[i22-f6],[0.204583]
784,200,156.666000,0.204801,[i23-f7],[0.204801]
785,200,156.857000,0.204820,[i22-f6],[0.20482]
786,200,157.060000,0.204824,[i23-f7],[0.204824]
787,200,157.258000,0.204879,[i22-f6],[0.204879]
788,200,157.455000,0.204379,[i23-f7],[0.204379]
789,200,157.667000,0.181475,[i23-f7],[0.181475]
790,200,157.848000,0.204698,[i22-f6],[0.204698]
791,200,158.083000,0.148235,[i22-f6],[0.148235]
792,200,158.272000,0.260924,[i22-f6],[0.260924]
793,200,158.443000,0.150181,[i23-f7],[0.150181]
794,200,158.624000,0.156057,[i23-f7],[0.156057]
795,200,158.820000,0.228726,[i23-f7],[0.228726]
796,200,159.021000,0.162216,[i22-f6],[0.162216]
797,200,159.226000,0.158477,[i22-f6],[0.158477]
798,200,159.435000,0.161675,[i22-f6],[0.161675]
799,200,159.635000,0.159677,[i22-f6],[0.159677]
800,200,159.845000,0.177044,[i22-f6],[0.177044]
801,200,160.047000,0.204717,[i22-f6],[0.204717]
802,200,160.254000,0.204774,[i22-f6],[0.204774]
803,200,160.439000,0.204867,[i23-f7],[0.204867]
804,200,160.656000,0.204548,[i23-f7],[0.204548]
805,200,160.848000,0.175452,[i22-f6],[0.175452]
806,200,161.043000,0.234046,[i22-f6],[0.234046]
807,200,161.234000,0.204852,[i23-f7],[0.204852]
808,200,161.409000,0.204773,[i22-f6],[0.204773]
809,200,161.600000,0.204733,[i23-f7],[0.204733]
810,200,161.796000,0.158515,[i22-f6],[0.158515]
811,200,161.992000,0.250961,[i22-f6],[0.250961]
812,200,162.188000,0.204556,[i23-f7],[0.204556]
813,200,162.377000,0.204663,[i22-f6],[0.204663]
814,200,162.594000,0.204842,[i22-f6],[0.204842]
815,200,162.805000,0.409510,[i22-f6],[0.40951]
816,200,163.013000,0.204937,[i23-f7],[0.204937]
817,200,163.218000,0.204825,[i23-f7],[0.204825]
818,200,163.420000,0.204842,[i22-f6],[0.204842]
819,200,163.609000,0.204624,[i23-f7],[0.204624]
820,200,163.826000,0.204627,[i23-f7],[0.204627]
821,200,164.010000,0.204521,[i22-f6],[0.204521]
822,200,164.208000,0.409289,[i23-f7],[0.409289]
823,200,164.426000,0.204890,[i22-f6],[0.20489]
824,200,164.610000,0.204618,[i17-f1],[0.204618]
825,200,164.810000,0.151694,[i22-f6],[0.151694]
826,200,165.018000,0.257765,[i22-f6],[0.257765]
827,200,165.215000,0.204892,[i17-f1],[0.204892]
828,200,165.429000,0.168691,[i17-f1],[0.168691]
829,200,165.589000,0.204729,[i22-f6],[0.204729]
830,200,165.788000,0.159132,[i17-f1],[0.159132]
831,200,165.977000,0.163108,[i17-f1],[0.163108]
832,200,166.204000,0.225585,[i17-f1],[0.225585]
833,200,166.392000,0.161031,[i22-f6],[0.161031]
834,200,166.586000,0.178096,[i22-f6],[0.178096]
835,200,166.809000,0.172438,[i22-f6],[0.172438]
836,200,166.982000,0.204865,[i22-f6],[0.204865]
837,200,167.170000,0.204813,[i17-f1],[0.204813]
838,200,167.371000,0.204533,[i22-f6],[0.204533]
839,200,167.565000,0.166415,[i17-f1],[0.166415]
840,200,167.765000,0.161539,[i17-f1],[0.161539]
841,200,167.991000,0.183567,[i17-f1],[0.183567]
842,200,168.190000,0.204852,[i17-f1],[0.204852]
843,200,168.392000,0.158976,[i22-f6],[0.158976]
844,200,168.609000,0.251049,[i22-f6],[0.251049]
845,200,168.805000,0.204887,[i17-f1],[0.204887]
846,200,168.993000,0.204299,[i22-f6],[0.204299]
847,200,169.186000,0.164925,[i17-f1],[0.164925]
848,200,169.374000,0.244447,[i17-f1],[0.244447]
849,200,169.552000,0.166584,[i22-f6],[0.166584]
850,200,169.735000,0.156663,[i22-f6],[0.156663]
851,200,169.930000,0.188562,[i22-f6],[0.188562]
852,200,170.133000,0.307193,[i22-f6],[0.307193]
853,200,170.321000,0.174994,[i17-f1],[0.174994]
854,200,170.523000,0.162102,[i17-f1],[0.162102]
855,200,170.709000,0.174666,[i17-f1],[0.174666]
856,200,170.901000,0.204700,[i17-f1],[0.2047]
857,200,171.101000,0.204677,[i22-f6],[0.204677]
858,200,171.330000,0.204846,[i22-f6],[0.204846]
859,200,171.544000,0.307176,[i22-f6],[0.307176]
860,200,171.768000,0.205047,[i17-f1],[0.205047]
861,200,171.962000,0.204432,[i22-f6],[0.204432]
862,200,172.163000,0.204012,[i17-f1],[0.204012]
863,200,172.372000,0.205132,[i17-f1],[0.205132]
865,200,172.784000,0.167621,[i17-f1],[0.167621]
864,200,172.576000,0.409652,[i22-f6],[0.409652]
866,200,172.946000,0.163256,[i23-f7],[0.163256]
867,200,173.137000,0.246477,[i23-f7],[0.246477]
868,200,173.339000,0.152852,[i22-f6],[0.152852]
869,200,173.536000,0.160051,[i22-f6],[0.160051]
870,200,173.736000,0.161076,[i22-f6],[0.161076]
871,200,173.927000,0.242483,[i22-f6],[0.242483]
872,200,174.142000,0.204824,[i23-f7],[0.204824]
873,200,174.326000,0.204804,[i22-f6],[0.204804]
874,200,174.518000,0.161578,[i23-f7],[0.161578]
875,200,174.705000,0.247102,[i23-f7],[0.247102]
876,200,174.921000,0.204926,[i22-f6],[0.204926]
877,200,175.125000,0.204684,[i23-f7],[0.204684]
878,200,175.308000,0.204112,[i22-f6],[0.204112]
879,200,175.505000,0.172922,[i23-f7],[0.172922]
880,200,175.706000,0.236526,[i23-f7],[0.236526]
881,200,175.907000,0.180836,[i22-f6],[0.180836]
882,200,176.107000,0.162084,[i22-f6],[0.162084]
883,200,176.293000,0.169151,[i22-f6],[0.169151]
884,200,176.486000,0.205013,[i22-f6],[0.205013]
885,200,176.685000,0.204563,[i23-f7],[0.204563]
886,200,176.896000,0.204900,[i23-f7],[0.2049]
887,200,177.105000,0.307180,[i23-f7],[0.30718]
888,200,177.304000,0.204752,[i22-f6],[0.204752]
889,200,177.500000,0.204711,[i23-f7],[0.204711]
890,200,177.690000,0.204724,[i22-f6],[0.204724]
891,200,177.871000,0.204820,[i23-f7],[0.20482]
892,200,178.059000,0.204580,[i22-f6],[0.20458]
893,200,178.267000,0.203628,[i22-f6],[0.203628]
894,200,178.456000,0.410119,[i23-f7],[0.410119]
895,200,178.662000,0.205124,[i22-f6],[0.205124]
896,200,178.880000,0.204739,[i22-f6],[0.204739]
897,200,179.076000,0.306823,[i23-f7],[0.306823]
898,200,179.257000,0.156404,[i22-f6],[0.156404]
899,200,179.452000,0.253445,[i22-f6],[0.253445]
900,200,179.641000,0.204495,[i23-f7],[0.204495]
901,200,179.849000,0.307047,[i23-f7],[0.307047]
902,200,180.061000,0.205290,[i22-f6],[0.20529]
903,200,180.275000,0.204348,[i22-f6],[0.204348]
904,200,180.475000,0.204888,[i23-f7],[0.204888]
905,200,180.665000,0.204453,[i22-f6],[0.204453]
906,200,180.864000,0.204564,[i23-f7],[0.204564]
907,200,181.072000,0.158495,[i23-f7],[0.158495]
908,200,181.274000,0.157289,[i23-f7],[0.157289]
909,200,181.485000,0.196107,[i23-f7],[0.196107]
910,200,181.671000,0.204503,[i22-f6],[0.204503]
911,200,181.887000,0.204984,[i22-f6],[0.204984]
912,200,182.068000,0.204721,[i23-f7],[0.204721]
913,200,182.245000,0.204840,[i22-f6],[0.20484]
914,200,182.451000,0.158028,[i22-f6],[0.158028]
915,200,182.637000,0.251563,[i22-f6],[0.251563]
916,200,182.834000,0.204663,[i23-f7],[0.204663]
917,200,183.011000,0.204373,[i22-f6],[0.204373]
918,200,183.189000,0.211235,[i23-f7],[0.211235]
919,200,183.386000,0.204658,[i22-f6],[0.204658]
920,200,183.584000,0.162346,[i23-f7],[0.162346]
921,200,183.785000,0.161261,[i23-f7],[0.161261]
922,200,184.002000,0.180800,[i23-f7],[0.1808]
923,200,184.197000,0.170012,[i23-f7],[0.170012]
924,200,184.415000,0.150527,[i23-f7],[0.150527]
925,200,184.614000,0.159310,[i23-f7],[0.15931]
926,200,184.798000,0.158060,[i23-f7],[0.15806]
927,200,185.011000,0.180914,[i23-f7],[0.180914]
928,200,185.227000,0.307291,[i23-f7],[0.307291]
929,200,185.450000,0.204551,[i22-f6],[0.204551]
930,200,185.646000,0.149477,[i23-f7],[0.149477]
931,200,185.845000,0.259802,[i23-f7],[0.259802]
932,200,186.036000,0.204711,[i22-f6],[0.204711]
933,200,186.222000,0.307178,[i23-f7],[0.307178]
934,200,186.413000,0.204767,[i22-f6],[0.204767]
935,200,186.612000,0.204887,[i23-f7],[0.204887]
936,200,186.827000,0.204922,[i23-f7],[0.204922]
937,200,187.009000,0.166589,[i22-f6],[0.166589]
938,200,187.206000,0.156734,[i22-f6],[0.156734]
939,200,187.417000,0.158783,[i22-f6],[0.158783]
940,200,187.627000,0.233651,[i22-f6],[0.233651]
941,200,187.819000,0.204627,[i23-f7],[0.204627]
942,200,188.019000,0.204691,[i22-f6],[0.204691]
943,200,188.243000,0.204643,[i22-f6],[0.204643]
944,200,188.452000,0.170593,[i22-f6],[0.170593]
945,200,188.642000,0.168257,[i22-f6],[0.168257]
946,200,188.852000,0.173146,[i22-f6],[0.173146]
947,200,189.056000,0.204710,[i22-f6],[0.20471]
948,200,189.253000,0.204865,[i23-f7],[0.204865]
949,200,189.448000,0.204779,[i22-f6],[0.204779]
950,200,189.653000,0.204672,[i22-f6],[0.204672]
951,200,189.867000,0.204685,[i22-f6],[0.204685]
952,200,190.081000,0.204681,[i22-f6],[0.204681]
