id,status,created_time,response_time,hops,responses
498,200,99.373000,0.204909,[i22-f6],[0.204909]
499,200,99.570000,0.204695,[i20-f4],[0.204695]
500,200,99.760000,0.204866,[i22-f6],[0.204866]
501,200,99.951000,0.307206,[i20-f4],[0.307206]
502,200,100.156000,0.204760,[i22-f6],[0.20476]
503,200,100.362000,0.204400,[i22-f6],[0.2044]
504,200,100.559000,0.204785,[i20-f4],[0.204785]
505,200,100.744000,0.204779,[i22-f6],[0.204779]
506,200,100.958000,0.204883,[i22-f6],[0.204883]
507,200,101.151000,0.307162,[i20-f4],[0.307162]
508,200,101.367000,0.204672,[i22-f6],[0.204672]
509,200,101.545000,0.205043,[i20-f4],[0.205043]
510,200,101.747000,0.204673,[i22-f6],[0.204673]
511,200,101.942000,0.204473,[i20-f4],[0.204473]
512,200,102.130000,0.204713,[i22-f6],[0.204713]
513,200,102.326000,0.204362,[i20-f4],[0.204362]
514,200,102.541000,0.166889,[i20-f4],[0.166889]
515,200,102.737000,0.158689,[i20-f4],[0.158689]
516,200,102.924000,0.161041,[i20-f4],[0.161041]
517,200,103.128000,0.230780,[i20-f4],[0.23078]
518,200,103.316000,0.204618,[i22-f6],[0.204618]
519,200,103.519000,0.149633,[i20-f4],[0.149633]
520,200,103.717000,0.159225,[i20-f4],[0.159225]
521,200,103.920000,0.202745,[i20-f4],[0.202745]
522,200,104.124000,0.204856,[i20-f4],[0.204856]
523,200,104.324000,0.204898,[i22-f6],[0.204898]
524,200,104.538000,0.205094,[i22-f6],[0.205094]
525,200,104.741000,0.204528,[i20-f4],[0.204528]
526,200,104.927000,0.204526,[i22-f6],[0.204526]
527,200,105.146000,0.204500,[i22-f6],[0.2045]
528,200,105.327000,0.204834,[i20-f4],[0.204834]
529,200,105.543000,0.307168,[i20-f4],[0.307168]
530,200,105.748000,0.204852,[i22-f6],[0.204852]
531,200,105.958000,0.204640,[i22-f6],[0.20464]
532,200,106.161000,0.204906,[i20-f4],[0.204906]
533,200,106.358000,0.204695,[i22-f6],[0.204695]
534,200,106.551000,0.204591,[i20-f4],[0.204591]
535,200,106.762000,0.204646,[i20-f4],[0.204646]
536,200,106.961000,0.204801,[i22-f6],[0.204801]
537,200,107.167000,0.204873,[i22-f6],[0.204873]
538,200,107.375000,0.204667,[i22-f6],[0.204667]
539,200,107.610000,0.204515,[i22-f6],[0.204515]
540,200,107.836000,0.205563,[i22-f6],[0.205563]
541,200,108.051000,0.181171,[i22-f6],[0.181171]
542,200,108.253000,0.173390,[i22-f6],[0.17339]
543,200,108.454000,0.160161,[i22-f6],[0.160161]
544,200,108.642000,0.201205,[i22-f6],[0.201205]
545,200,108.856000,0.166577,[i22-f6],[0.166577]
546,200,109.050000,0.153700,[i22-f6],[0.1537]
547,200,109.248000,0.191490,[i22-f6],[0.19149]
548,200,109.457000,0.204794,[i22-f6],[0.204794]
549,200,109.656000,0.160840,[i20-f4],[0.16084]
550,200,109.864000,0.160671,[i20-f4],[0.160671]
551,200,110.047000,0.190473,[i20-f4],[0.190473]
552,200,110.261000,0.204733,[i20-f4],[0.204733]
553,200,110.469000,0.307400,[i20-f4],[0.3074]
554,200,110.681000,0.204742,[i22-f6],[0.204742]
555,200,110.882000,0.204379,[i20-f4],[0.204379]
556,200,111.095000,0.204819,[i20-f4],[0.204819]
557,200,111.298000,0.204651,[i22-f6],[0.204651]
558,200,111.502000,0.204812,[i20-f4],[0.204812]
559,200,111.688000,0.204653,[i22-f6],[0.204653]
560,200,111.895000,0.204663,[i22-f6],[0.204663]
561,200,112.090000,0.204320,[i20-f4],[0.20432]
562,200,112.267000,0.204912,[i22-f6],[0.204912]
563,200,112.462000,0.239671,[i20-f4],[0.239671]
564,200,112.673000,0.204722,[i22-f6],[0.204722]
565,200,112.895000,0.204768,[i22-f6],[0.204768]
566,200,113.100000,0.204661,[i22-f6],[0.204661]
567,200,113.293000,0.170342,[i20-f4],[0.170342]
568,200,113.504000,0.147822,[i20-f4],[0.147822]
569,200,113.728000,0.193842,[i20-f4],[0.193842]
570,200,113.923000,0.272565,[i20-f4],[0.272565]
571,200,114.117000,0.204722,[i22-f6],[0.204722]
572,200,114.296000,0.307350,[i20-f4],[0.30735]
573,200,114.477000,0.204815,[i22-f6],[0.204815]
574,200,114.670000,0.204258,[i20-f4],[0.204258]
575,200,114.853000,0.204622,[i22-f6],[0.204622]
576,200,115.045000,0.205221,[i20-f4],[0.205221]
577,200,115.238000,0.204810,[i22-f6],[0.20481]
578,200,115.437000,0.204537,[i20-f4],[0.204537]
579,200,115.642000,0.307358,[i20-f4],[0.307358]
580,200,115.837000,0.204850,[i22-f6],[0.20485]
581,200,116.018000,0.204494,[i20-f4],[0.204494]
582,200,116.230000,0.205013,[i20-f4],[0.205013]
583,200,116.428000,0.204588,[i22-f6],[0.204588]
584,200,116.625000,0.204405,[i20-f4],[0.204405]
585,200,116.803000,0.204704,[i22-f6],[0.204704]
586,200,116.997000,0.205217,[i20-f4],[0.205217]
587,200,117.199000,0.204745,[i22-f6],[0.204745]
588,200,117.394000,0.204774,[i20-f4],[0.204774]
589,200,117.569000,0.204323,[i22-f6],[0.204323]
590,200,117.745000,0.162399,[i20-f4],[0.162399]
591,200,117.957000,0.176144,[i20-f4],[0.176144]
592,200,118.149000,0.162196,[i20-f4],[0.162196]
593,200,118.378000,0.215603,[i20-f4],[0.215603]
594,200,118.577000,0.205066,[i22-f6],[0.205066]
595,200,118.810000,0.204428,[i22-f6],[0.204428]
596,200,119.026000,0.152056,[i22-f6],[0.152056]
597,200,119.243000,0.257799,[i22-f6],[0.257799]
598,200,119.439000,0.204669,[i20-f4],[0.204669]
599,200,119.650000,0.204859,[i20-f4],[0.204859]
600,200,119.871000,0.155448,[i20-f4],[0.155448]
601,200,120.082000,0.157361,[i20-f4],[0.157361]
602,200,120.258000,0.199205,[i20-f4],[0.199205]
603,200,120.465000,0.204912,[i20-f4],[0.204912]
604,200,120.661000,0.204898,[i22-f6],[0.204898]
605,200,120.867000,0.204745,[i22-f6],[0.204745]
606,200,121.075000,0.204876,[i22-f6],[0.204876]
607,200,121.290000,0.204580,[i22-f6],[0.20458]
608,200,121.502000,0.204658,[i22-f6],[0.204658]
609,200,121.690000,0.204442,[i20-f4],[0.204442]
610,200,121.898000,0.204411,[i20-f4],[0.204411]
611,200,122.091000,0.204705,[i22-f6],[0.204705]
612,200,122.287000,0.205313,[i20-f4],[0.205313]
613,200,122.505000,0.204864,[i20-f4],[0.204864]
614,200,122.714000,0.306894,[i20-f4],[0.306894]
615,200,122.904000,0.204962,[i22-f6],[0.204962]
616,200,123.091000,0.204833,[i20-f4],[0.204833]
617,200,123.307000,0.204767,[i20-f4],[0.204767]
618,200,123.501000,0.204908,[i22-f6],[0.204908]
619,200,123.680000,0.204707,[i20-f4],[0.204707]
620,200,123.875000,0.204404,[i22-f6],[0.204404]
621,200,124.073000,0.204896,[i20-f4],[0.204896]
622,200,124.291000,0.204720,[i20-f4],[0.20472]
623,200,124.487000,0.204723,[i22-f6],[0.204723]
624,200,124.697000,0.204861,[i22-f6],[0.204861]
625,200,124.886000,0.166434,[i20-f4],[0.166434]
626,200,125.068000,0.160994,[i20-f4],[0.160994]
627,200,125.251000,0.184261,[i20-f4],[0.184261]
628,200,125.436000,0.204709,[i20-f4],[0.204709]
629,200,125.616000,0.204711,[i22-f6],[0.204711]
630,200,125.829000,0.204067,[i22-f6],[0.204067]
631,200,126.059000,0.205352,[i22-f6],[0.205352]
632,200,126.260000,0.205013,[i20-f4],[0.205013]
633,200,126.470000,0.204193,[i20-f4],[0.204193]
635,200,126.851000,0.205220,[i20-f4],[0.20522]
634,200,126.664000,0.409168,[i22-f6],[0.409168]
636,200,127.052000,0.314167,[i11-f11],[0.314167]
637,200,127.243000,0.307688,[i22-f6],[0.307688]
638,200,127.444000,0.204646,[i11-f11],[0.204646]
639,200,127.628000,0.160342,[i22-f6],[0.160342]
640,200,127.838000,0.248909,[i22-f6],[0.248909]
641,200,128.030000,0.204613,[i11-f11],[0.204613]
642,200,128.254000,0.307136,[i11-f11],[0.307136]
643,200,128.440000,0.166995,[i22-f6],[0.166995]
644,200,128.668000,0.164225,[i22-f6],[0.164225]
645,200,128.843000,0.283050,[i22-f6],[0.28305]
646,200,129.058000,0.204718,[i11-f11],[0.204718]
647,200,129.263000,0.204816,[i11-f11],[0.204816]
648,200,129.470000,0.204710,[i11-f11],[0.20471]
649,200,129.679000,0.204548,[i11-f11],[0.204548]
650,200,129.872000,0.204619,[i22-f6],[0.204619]
651,200,130.057000,0.205073,[i11-f11],[0.205073]
652,200,130.258000,0.204879,[i22-f6],[0.204879]
653,200,130.438000,0.169586,[i11-f11],[0.169586]
654,200,130.630000,0.162032,[i11-f11],[0.162032]
655,200,130.838000,0.180068,[i11-f11],[0.180068]
656,200,131.035000,0.204689,[i11-f11],[0.204689]
657,200,131.223000,0.165420,[i22-f6],[0.16542]
658,200,131.416000,0.161095,[i22-f6],[0.161095]
659,200,131.620000,0.185326,[i22-f6],[0.185326]
660,200,131.863000,0.170595,[i22-f6],[0.170595]
661,200,132.065000,0.160765,[i22-f6],[0.160765]
662,200,132.266000,0.180242,[i22-f6],[0.180242]
663,200,132.425000,0.204764,[i11-f11],[0.204764]
664,200,132.639000,0.269527,[i11-f11],[0.269527]
665,200,132.834000,0.204786,[i22-f6],[0.204786]
666,200,133.055000,0.204600,[i22-f6],[0.2046]
667,200,133.261000,0.205004,[i22-f6],[0.205004]
668,200,133.491000,0.204726,[i22-f6],[0.204726]
669,200,133.705000,0.204630,[i22-f6],[0.20463]
670,200,133.899000,0.159009,[i11-f11],[0.159009]
671,200,134.089000,0.185698,[i11-f11],[0.185698]
672,200,134.273000,0.307330,[i22-f6],[0.30733]
673,200,134.462000,0.204766,[i11-f11],[0.204766]
674,200,134.677000,0.204670,[i11-f11],[0.20467]
675,200,134.888000,0.204824,[i11-f11],[0.204824]
676,200,135.091000,0.204690,[i22-f6],[0.20469]
677,200,135.285000,0.204206,[i11-f11],[0.204206]
678,200,135.463000,0.231905,[i22-f6],[0.231905]
679,200,135.647000,0.205300,[i11-f11],[0.2053]
680,200,135.846000,0.279834,[i22-f6],[0.279834]
681,200,136.030000,0.204485,[i11-f11],[0.204485]
682,200,136.227000,0.307205,[i22-f6],[0.307205]
683,200,136.421000,0.205058,[i11-f11],[0.205058]
684,200,136.618000,0.204746,[i22-f6],[0.204746]
685,200,136.809000,0.307096,[i11-f11],[0.307096]
686,200,137.003000,0.204664,[i22-f6],[0.204664]
687,200,137.224000,0.204793,[i22-f6],[0.204793]
688,200,137.452000,0.204830,[i22-f6],[0.20483]
689,200,137.656000,0.204621,[i11-f11],[0.204621]
690,200,137.865000,0.233790,[i11-f11],[0.23379]
691,200,138.066000,0.166794,[i22-f6],[0.166794]
692,200,138.264000,0.177815,[i22-f6],[0.177815]
693,200,138.447000,0.269366,[i22-f6],[0.269366]
694,200,138.642000,0.278031,[i11-f11],[0.278031]
695,200,138.850000,0.307141,[i22-f6],[0.307141]
696,200,139.041000,0.156572,[i11-f11],[0.156572]
697,200,139.257000,0.252724,[i11-f11],[0.252724]
698,200,139.464000,0.166627,[i22-f6],[0.166627]
699,200,139.660000,0.159637,[i22-f6],[0.159637]
700,200,139.885000,0.185792,[i22-f6],[0.185792]
701,200,140.084000,0.204503,[i22-f6],[0.204503]
702,200,140.281000,0.205520,[i11-f11],[0.20552]
703,200,140.481000,0.204872,[i22-f6],[0.204872]
704,200,140.666000,0.204156,[i11-f11],[0.204156]
705,200,140.881000,0.204883,[i11-f11],[0.204883]
706,200,141.101000,0.154710,[i11-f11],[0.15471]
707,200,141.286000,0.254417,[i11-f11],[0.254417]
708,200,141.507000,0.204659,[i22-f6],[0.204659]
709,200,141.679000,0.204982,[i11-f11],[0.204982]
710,200,141.891000,0.160007,[i11-f11],[0.160007]
711,200,142.097000,0.162370,[i11-f11],[0.16237]
712,200,142.279000,0.160262,[i11-f11],[0.160262]
713,200,142.497000,0.233774,[i11-f11],[0.233774]
714,200,142.736000,0.204978,[i11-f11],[0.204978]
715,200,142.928000,0.204701,[i22-f6],[0.204701]
716,200,143.095000,0.204352,[i11-f11],[0.204352]
717,200,143.316000,0.154613,[i11-f11],[0.154613]
718,200,143.523000,0.161219,[i11-f11],[0.161219]
719,200,143.733000,0.176028,[i11-f11],[0.176028]
720,200,143.948000,0.224795,[i11-f11],[0.224795]
721,200,144.161000,0.204742,[i22-f6],[0.204742]
722,200,144.358000,0.204665,[i11-f11],[0.204665]
723,200,144.541000,0.204561,[i22-f6],[0.204561]
724,200,144.766000,0.235361,[i22-f6],[0.235361]
725,200,144.960000,0.204850,[i11-f11],[0.20485]
726,200,145.176000,0.204928,[i11-f11],[0.204928]
727,200,145.369000,0.174085,[i22-f6],[0.174085]
728,200,145.557000,0.212942,[i22-f6],[0.212942]
729,200,145.777000,0.160923,[i22-f6],[0.160923]
730,200,146.001000,0.163286,[i22-f6],[0.163286]
731,200,146.177000,0.179435,[i22-f6],[0.179435]
732,200,146.378000,0.204544,[i22-f6],[0.204544]
733,200,146.598000,0.153467,[i22-f6],[0.153467]
734,200,146.786000,0.158305,[i22-f6],[0.158305]
735,200,146.995000,0.199088,[i22-f6],[0.199088]
736,200,147.197000,0.204312,[i22-f6],[0.204312]
737,200,147.399000,0.204631,[i11-f11],[0.204631]
739,200,147.780000,0.204655,[i11-f11],[0.204655]
738,200,147.602000,0.409563,[i22-f6],[0.409563]
741,200,148.171000,0.168632,[i22-f6],[0.168632]
740,200,147.966000,0.406868,[i20-f4],[0.406868]
742,200,148.341000,0.160193,[i22-f6],[0.160193]
743,200,148.561000,0.182981,[i22-f6],[0.182981]
744,200,148.773000,0.204438,[i22-f6],[0.204438]
745,200,148.975000,0.148551,[i20-f4],[0.148551]
746,200,149.181000,0.160725,[i20-f4],[0.160725]
747,200,149.400000,0.200588,[i20-f4],[0.200588]
748,200,149.601000,0.198576,[i20-f4],[0.198576]
749,200,149.817000,0.215913,[i20-f4],[0.215913]
750,200,150.021000,0.204940,[i22-f6],[0.20494]
751,200,150.200000,0.204571,[i20-f4],[0.204571]
752,200,150.380000,0.204965,[i22-f6],[0.204965]
753,200,150.563000,0.204727,[i20-f4],[0.204727]
754,200,150.740000,0.204715,[i22-f6],[0.204715]
755,200,150.960000,0.204613,[i22-f6],[0.204613]
756,200,151.176000,0.307046,[i22-f6],[0.307046]
757,200,151.379000,0.204819,[i20-f4],[0.204819]
758,200,151.584000,0.167821,[i20-f4],[0.167821]
759,200,151.765000,0.161862,[i20-f4],[0.161862]
760,200,151.993000,0.181378,[i20-f4],[0.181378]
761,200,152.197000,0.204746,[i20-f4],[0.204746]
762,200,152.401000,0.307672,[i22-f6],[0.307672]
763,200,152.623000,0.352825,[i20-f4],[0.352825]
764,200,152.822000,0.204886,[i22-f6],[0.204886]
765,200,153.043000,0.204569,[i22-f6],[0.204569]
766,200,153.264000,0.204693,[i22-f6],[0.204693]
768,200,153.690000,0.204567,[i22-f6],[0.204567]
767,200,153.468000,0.428790,[i20-f4],[0.42879]
769,200,153.888000,0.204972,[i11-f11],[0.204972]
770,200,154.086000,0.153267,[i20-f4],[0.153267]
771,200,154.277000,0.295138,[i20-f4],[0.295138]
772,200,154.468000,0.204731,[i11-f11],[0.204731]
773,200,154.687000,0.164678,[i11-f11],[0.164678]
774,200,154.881000,0.244715,[i11-f11],[0.244715]
775,200,155.072000,0.203193,[i20-f4],[0.203193]
776,200,155.294000,0.204985,[i20-f4],[0.204985]
777,200,155.496000,0.204625,[i11-f11],[0.204625]
778,200,155.684000,0.157734,[i20-f4],[0.157734]
779,200,155.859000,0.155165,[i20-f4],[0.155165]
780,200,156.086000,0.300427,[i20-f4],[0.300427]
781,200,156.284000,0.204750,[i11-f11],[0.20475]
782,200,156.457000,0.205114,[i20-f4],[0.205114]
783,200,156.661000,0.204809,[i11-f11],[0.204809]
784,200,156.862000,0.204336,[i20-f4],[0.204336]
785,200,157.084000,0.169631,[i20-f4],[0.169631]
786,200,157.302000,0.162345,[i20-f4],[0.162345]
787,200,157.501000,0.180270,[i20-f4],[0.18027]
788,200,157.705000,0.204824,[i20-f4],[0.204824]
789,200,157.908000,0.204560,[i11-f11],[0.20456]
790,200,158.111000,0.204591,[i20-f4],[0.204591]
792,200,158.501000,0.204956,[i20-f4],[0.204956]
791,200,158.300000,0.409629,[i11-f11],[0.409629]
793,200,158.714000,0.163850,[i11-f11],[0.16385]
794,200,158.921000,0.245777,[i11-f11],[0.245777]
795,200,159.116000,0.166506,[i20-f4],[0.166506]
796,200,159.335000,0.158851,[i20-f4],[0.158851]
797,200,159.537000,0.160040,[i20-f4],[0.16004]
798,200,159.738000,0.231236,[i20-f4],[0.231236]
799,200,159.921000,0.194532,[i11-f11],[0.194532]
800,200,160.132000,0.214804,[i11-f11],[0.214804]
801,200,160.340000,0.204918,[i20-f4],[0.204918]
802,200,160.552000,0.204655,[i20-f4],[0.204655]
803,200,160.765000,0.158568,[i20-f4],[0.158568]
804,200,160.962000,0.250713,[i20-f4],[0.250713]
805,200,161.170000,0.312118,[i11-f11],[0.312118]
806,200,161.374000,0.204869,[i20-f4],[0.204869]
807,200,161.580000,0.204687,[i20-f4],[0.204687]
808,200,161.806000,0.204719,[i20-f4],[0.204719]
809,200,162.008000,0.199886,[i11-f11],[0.199886]
810,200,162.216000,0.204419,[i11-f11],[0.204419]
811,200,162.420000,0.204855,[i20-f4],[0.204855]
812,200,162.619000,0.169843,[i11-f11],[0.169843]
813,200,162.829000,0.162145,[i11-f11],[0.162145]
814,200,163.025000,0.267742,[i11-f11],[0.267742]
815,200,163.234000,0.204943,[i20-f4],[0.204943]
816,200,163.458000,0.204678,[i20-f4],[0.204678]
817,200,163.660000,0.219398,[i11-f11],[0.219398]
818,200,163.867000,0.307239,[i20-f4],[0.307239]
819,200,164.068000,0.198653,[i11-f11],[0.198653]
820,200,164.271000,0.150977,[i11-f11],[0.150977]
821,200,164.467000,0.264540,[i11-f11],[0.26454]
822,200,164.662000,0.204623,[i20-f4],[0.204623]
823,200,164.860000,0.164928,[i11-f11],[0.164928]
824,200,165.052000,0.167913,[i11-f11],[0.167913]
825,200,165.255000,0.178851,[i11-f11],[0.178851]
826,200,165.476000,0.204752,[i11-f11],[0.204752]
827,200,165.673000,0.204855,[i20-f4],[0.204855]
828,200,165.862000,0.160157,[i11-f11],[0.160157]
829,200,166.061000,0.249308,[i11-f11],[0.249308]
830,200,166.283000,0.166434,[i20-f4],[0.166434]
831,200,166.479000,0.158229,[i20-f4],[0.158229]
832,200,166.674000,0.187135,[i20-f4],[0.187135]
833,200,166.894000,0.204623,[i20-f4],[0.204623]
835,200,167.315000,0.167088,[i11-f11],[0.167088]
834,200,167.099000,0.409371,[i20-f4],[0.409371]
836,200,167.517000,0.205181,[i20-f4],[0.205181]
837,200,167.726000,0.306699,[i20-f4],[0.306699]
838,200,167.951000,0.162951,[i11-f11],[0.162951]
839,200,168.170000,0.181818,[i11-f11],[0.181818]
840,200,168.358000,0.204533,[i11-f11],[0.204533]
841,200,168.566000,0.204741,[i11-f11],[0.204741]
842,200,168.743000,0.205271,[i20-f4],[0.205271]
843,200,168.959000,0.306874,[i20-f4],[0.306874]
844,200,169.144000,0.204455,[i11-f11],[0.204455]
845,200,169.359000,0.204954,[i11-f11],[0.204954]
846,200,169.551000,0.205089,[i20-f4],[0.205089]
847,200,169.758000,0.306634,[i20-f4],[0.306634]
848,200,169.934000,0.157444,[i11-f11],[0.157444]
849,200,170.136000,0.252448,[i11-f11],[0.252448]
850,200,170.340000,0.205023,[i20-f4],[0.205023]
851,200,170.557000,0.204789,[i20-f4],[0.204789]
852,200,170.756000,0.204225,[i11-f11],[0.204225]
853,200,170.960000,0.166967,[i20-f4],[0.166967]
854,200,171.191000,0.242639,[i20-f4],[0.242639]
855,200,171.395000,0.204399,[i11-f11],[0.204399]
856,200,171.577000,0.203414,[i20-f4],[0.203414]
857,200,171.772000,0.160307,[i11-f11],[0.160307]
858,200,171.971000,0.174930,[i11-f11],[0.17493]
859,200,172.194000,0.177025,[i11-f11],[0.177025]
860,200,172.389000,0.204803,[i11-f11],[0.204803]
861,200,172.578000,0.204892,[i20-f4],[0.204892]
862,200,172.751000,0.164515,[i11-f11],[0.164515]
863,200,172.937000,0.347162,[i11-f11],[0.347162]
864,200,173.149000,0.204633,[i20-f4],[0.204633]
865,200,173.375000,0.204908,[i20-f4],[0.204908]
866,200,173.594000,0.163341,[i20-f4],[0.163341]
867,200,173.823000,0.158059,[i20-f4],[0.158059]
868,200,174.051000,0.190230,[i20-f4],[0.19023]
869,200,174.273000,0.204983,[i20-f4],[0.204983]
870,200,174.455000,0.204617,[i11-f11],[0.204617]
871,200,174.665000,0.307152,[i11-f11],[0.307152]
872,200,174.862000,0.163424,[i20-f4],[0.163424]
873,200,175.084000,0.165290,[i20-f4],[0.16529]
874,200,175.294000,0.156097,[i20-f4],[0.156097]
875,200,175.490000,0.232343,[i20-f4],[0.232343]
876,200,175.702000,0.204874,[i11-f11],[0.204874]
877,200,175.898000,0.204200,[i20-f4],[0.2042]
878,200,176.058000,0.306979,[i11-f11],[0.306979]
879,200,176.242000,0.404169,[i20-f4],[0.404169]
880,200,176.468000,0.204827,[i11-f11],[0.204827]
881,200,176.658000,0.312730,[i20-f4],[0.31273]
882,200,176.844000,0.204802,[i11-f11],[0.204802]
883,200,177.028000,0.204556,[i20-f4],[0.204556]
884,200,177.229000,0.154558,[i11-f11],[0.154558]
885,200,177.460000,0.255036,[i11-f11],[0.255036]
886,200,177.645000,0.162640,[i20-f4],[0.16264]
887,200,177.855000,0.161695,[i20-f4],[0.161695]
888,200,178.062000,0.187166,[i20-f4],[0.187166]
889,200,178.263000,0.205114,[i20-f4],[0.205114]
890,200,178.467000,0.204430,[i11-f11],[0.20443]
891,200,178.643000,0.204271,[i20-f4],[0.204271]
892,200,178.845000,0.204869,[i11-f11],[0.204869]
893,200,179.052000,0.204628,[i11-f11],[0.204628]
894,200,179.242000,0.204811,[i20-f4],[0.204811]
895,200,179.475000,0.205205,[i20-f4],[0.205205]
896,200,179.668000,0.204706,[i11-f11],[0.204706]
897,200,179.865000,0.153198,[i20-f4],[0.153198]
898,200,180.068000,0.178319,[i20-f4],[0.178319]
899,200,180.272000,0.162301,[i20-f4],[0.162301]
900,200,180.484000,0.159309,[i20-f4],[0.159309]
901,200,180.676000,0.268509,[i20-f4],[0.268509]
902,200,180.859000,0.204134,[i11-f11],[0.204134]
903,200,181.063000,0.173236,[i20-f4],[0.173236]
904,200,181.271000,0.236926,[i20-f4],[0.236926]
905,200,181.475000,0.205471,[i11-f11],[0.205471]
906,200,181.671000,0.306326,[i20-f4],[0.306326]
907,200,181.873000,0.204633,[i11-f11],[0.204633]
908,200,182.061000,0.204647,[i20-f4],[0.204647]
909,200,182.259000,0.204784,[i11-f11],[0.204784]
910,200,182.450000,0.204928,[i20-f4],[0.204928]
911,200,182.669000,0.204683,[i20-f4],[0.204683]
912,200,182.851000,0.146078,[i11-f11],[0.146078]
913,200,183.054000,0.163450,[i11-f11],[0.16345]
914,200,183.251000,0.160238,[i11-f11],[0.160238]
915,200,183.418000,0.246621,[i11-f11],[0.246621]
916,200,183.632000,0.204682,[i20-f4],[0.204682]
917,200,183.831000,0.204381,[i11-f11],[0.204381]
918,200,184.032000,0.204990,[i20-f4],[0.20499]
919,200,184.234000,0.205357,[i11-f11],[0.205357]
920,200,184.445000,0.162410,[i11-f11],[0.16241]
921,200,184.636000,0.158239,[i11-f11],[0.158239]
923,200,185.038000,0.204632,[i20-f4],[0.204632]
922,200,184.848000,0.395745,[i11-f11],[0.395745]
924,200,185.252000,0.166028,[i11-f11],[0.166028]
925,200,185.434000,0.158972,[i11-f11],[0.158972]
926,200,185.636000,0.186774,[i11-f11],[0.186774]
927,200,185.820000,0.204731,[i20-f4],[0.204731]
928,200,186.014000,0.204982,[i11-f11],[0.204982]
929,200,186.212000,0.204791,[i20-f4],[0.204791]
930,200,186.419000,0.204736,[i20-f4],[0.204736]
931,200,186.616000,0.204736,[i11-f11],[0.204736]
932,200,186.828000,0.307310,[i11-f11],[0.30731]
933,200,187.013000,0.204782,[i20-f4],[0.204782]
934,200,187.202000,0.172483,[i11-f11],[0.172483]
935,200,187.403000,0.162961,[i11-f11],[0.162961]
936,200,187.610000,0.175927,[i11-f11],[0.175927]
937,200,187.835000,0.204721,[i11-f11],[0.204721]
938,200,188.061000,0.204598,[i11-f11],[0.204598]
939,200,188.261000,0.167982,[i20-f4],[0.167982]
940,200,188.451000,0.156433,[i20-f4],[0.156433]
941,200,188.627000,0.187313,[i20-f4],[0.187313]
942,200,188.842000,0.204849,[i20-f4],[0.204849]
943,200,189.023000,0.204878,[i11-f11],[0.204878]
944,200,189.210000,0.307390,[i20-f4],[0.30739]
945,200,189.403000,0.204497,[i11-f11],[0.204497]
946,200,189.584000,0.306869,[i20-f4],[0.306869]
